,date,company_name,action,maya_link,html_link
920,20:21 11/06/2015,נקסט ג'ן-ש ,הנהלה ונושאי משרה-מצבת ליום 11.6.15,http://maya.tase.co.il/reports/details/972927,http://mayafiles.tase.co.il/RHtm/972001-973000/H972927.htm
921,13:30 11/06/2015,אספן גרופ ,הנהלה ונושאי משרה-מצבת ליום 11.6.15,http://maya.tase.co.il/reports/details/972773,http://mayafiles.tase.co.il/RHtm/972001-973000/H972773.htm
922,11:03 11/06/2015,אמנת ,הנהלה ונושאי משרה-מצבת ליום 11.6.15,http://maya.tase.co.il/reports/details/972725,http://mayafiles.tase.co.il/RHtm/972001-973000/H972725.htm
923,08:54 11/06/2015,נעמן ,הנהלה ונושאי משרה-מצבת ליום 11.6.15,http://maya.tase.co.il/reports/details/972656,http://mayafiles.tase.co.il/RHtm/972001-973000/H972656.htm
924,21:07 25/06/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975812,http://mayafiles.tase.co.il/RHtm/975001-976000/H975812.htm
925,18:30 25/06/2015,שפיר הנדסה ,הנהלה ונושאי משרה-מצבת ליום 25.2.15,http://maya.tase.co.il/reports/details/975783,http://mayafiles.tase.co.il/RHtm/975001-976000/H975783.htm
926,17:37 25/06/2015,פז נפט ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975766,http://mayafiles.tase.co.il/RHtm/975001-976000/H975766.htm
927,14:34 25/06/2015,דלק קבוצה ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975663,http://mayafiles.tase.co.il/RHtm/975001-976000/H975663.htm
928,14:12 25/06/2015,קסטרו ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975652,http://mayafiles.tase.co.il/RHtm/975001-976000/H975652.htm
929,13:36 25/06/2015,גולף ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975636,http://mayafiles.tase.co.il/RHtm/975001-976000/H975636.htm
930,11:56 25/06/2015,אוריין ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975605,http://mayafiles.tase.co.il/RHtm/975001-976000/H975605.htm
931,08:58 25/06/2015,פרשקובסקי ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975534,http://mayafiles.tase.co.il/RHtm/975001-976000/H975534.htm
932,15:40 24/06/2015,מהדרין ,הנהלה ונושאי משרה-מצבת ליום 24.6.15,http://maya.tase.co.il/reports/details/975405,http://mayafiles.tase.co.il/RHtm/975001-976000/H975405.htm
933,10:11 24/06/2015,טיב טקסטיל ,הנהלה ונושאי משרה-מצבת ליום 24.6.15,http://maya.tase.co.il/reports/details/975327,http://mayafiles.tase.co.il/RHtm/975001-976000/H975327.htm
934,08:56 24/06/2015,גרינסטון ,הנהלה ונושאי משרה-מצבת ליום 24.6.15,http://maya.tase.co.il/reports/details/975272,http://mayafiles.tase.co.il/RHtm/975001-976000/H975272.htm
935,18:36 23/06/2015,אוריין ,הנהלה ונושאי משרה-מצבת ליום 23.6.15,http://maya.tase.co.il/reports/details/975233,http://mayafiles.tase.co.il/RHtm/975001-976000/H975233.htm
936,18:30 23/06/2015,וויטסמוק ,הנהלה ונושאי משרה-מצבת ליום 23.6.15,http://maya.tase.co.il/reports/details/975230,http://mayafiles.tase.co.il/RHtm/975001-976000/H975230.htm
937,11:41 23/06/2015,פאלאס תעשיות ,הנהלה ונושאי משרה-מצבת ליום 23.6.15,http://maya.tase.co.il/reports/details/975086,http://mayafiles.tase.co.il/RHtm/975001-976000/H975086.htm
938,11:38 23/06/2015,אלקטרה ,הנהלה ונושאי משרה-מצבת ליום 23.6.15,http://maya.tase.co.il/reports/details/975085,http://mayafiles.tase.co.il/RHtm/975001-976000/H975085.htm
939,09:22 23/06/2015,גרינסטון ,הנהלה ונושאי משרה-מצבת ליום 23.6.15,http://maya.tase.co.il/reports/details/975046,http://mayafiles.tase.co.il/RHtm/975001-976000/H975046.htm
940,13:17 22/06/2015,פרוטאולוג'יקס ,הנהלה ונושאי משרה-מצבת ליום 10.5.15 - תיקון דוח,http://maya.tase.co.il/reports/details/974830,http://mayafiles.tase.co.il/RHtm/974001-975000/H974830.htm
941,14:43 21/06/2015,די רום ,הנהלה ונושאי משרה-מצבת ליום 21.6.15,http://maya.tase.co.il/reports/details/974598,http://mayafiles.tase.co.il/RHtm/974001-975000/H974598.htm
942,13:44 21/06/2015,קרדן ישראל ,הנהלה ונושאי משרה-מצבת ליום 21.6.15,http://maya.tase.co.il/reports/details/974538,http://mayafiles.tase.co.il/RHtm/974001-975000/H974538.htm
943,12:47 21/06/2015,אלקטרה ,הנהלה ונושאי משרה-מצבת ליום 21.6.15,http://maya.tase.co.il/reports/details/974520,http://mayafiles.tase.co.il/RHtm/974001-975000/H974520.htm
944,11:41 21/06/2015,מלונות הכשרה ,הנהלה ונושאי משרה-מצבת ליום 21.6.15,http://maya.tase.co.il/reports/details/974495,http://mayafiles.tase.co.il/RHtm/974001-975000/H974495.htm
945,08:23 21/06/2015,גב ים ,הנהלה ונושאי משרה-מצבת ליום 21.6.15,http://maya.tase.co.il/reports/details/974406,http://mayafiles.tase.co.il/RHtm/974001-975000/H974406.htm
946,10:13 18/06/2015,על בד ,הנהלה ונושאי משרה-מצבת ליום 18.6.15,http://maya.tase.co.il/reports/details/974183,http://mayafiles.tase.co.il/RHtm/974001-975000/H974183.htm
947,07:36 18/06/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 17.6.15,http://maya.tase.co.il/reports/details/974134,http://mayafiles.tase.co.il/RHtm/974001-975000/H974134.htm
948,09:25 02/07/2015,סקיילקס ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977404,http://mayafiles.tase.co.il/RHtm/977001-978000/H977404.htm
949,01:33 02/07/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977368,http://mayafiles.tase.co.il/RHtm/977001-978000/H977368.htm
950,18:47 01/07/2015,יעד ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977341,http://mayafiles.tase.co.il/RHtm/977001-978000/H977341.htm
951,17:48 01/07/2015,חיון ,הנהלה ונושאי משרה-מצבת ליום 1.7.15 - תיקון ,http://maya.tase.co.il/reports/details/977325,http://mayafiles.tase.co.il/RHtm/977001-978000/H977325.htm
952,17:46 01/07/2015,לפידות חלץ יהש ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977318,http://mayafiles.tase.co.il/RHtm/977001-978000/H977318.htm
953,17:45 01/07/2015,ביוקנסל ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977317,http://mayafiles.tase.co.il/RHtm/977001-978000/H977317.htm
954,17:17 01/07/2015,לפידות ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977297,http://mayafiles.tase.co.il/RHtm/977001-978000/H977297.htm
955,16:45 01/07/2015,חיון ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977290,http://mayafiles.tase.co.il/RHtm/977001-978000/H977290.htm
956,16:27 01/07/2015,די מדיקל ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977284,http://mayafiles.tase.co.il/RHtm/977001-978000/H977284.htm
957,15:38 01/07/2015,אקסלנז ביוסיינס ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977257,http://mayafiles.tase.co.il/RHtm/977001-978000/H977257.htm
958,14:06 01/07/2015,בריינסוויי ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977201,http://mayafiles.tase.co.il/RHtm/977001-978000/H977201.htm
959,13:49 01/07/2015,אפליי ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977190,http://mayafiles.tase.co.il/RHtm/977001-978000/H977190.htm
960,12:57 01/07/2015,פועלים ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977167,http://mayafiles.tase.co.il/RHtm/977001-978000/H977167.htm
961,12:13 01/07/2015,אגרי ,הנהלה ונושאי משרה-מצבת ליום 22.6.15,http://maya.tase.co.il/reports/details/977146,http://mayafiles.tase.co.il/RHtm/977001-978000/H977146.htm
962,12:11 01/07/2015,לפידות ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977144,http://mayafiles.tase.co.il/RHtm/977001-978000/H977144.htm
963,09:23 01/07/2015,מגדל ביטוח ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977072,http://mayafiles.tase.co.il/RHtm/977001-978000/H977072.htm
964,09:15 01/07/2015,כהן פיתוח ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977064,http://mayafiles.tase.co.il/RHtm/977001-978000/H977064.htm
965,09:13 01/07/2015,נכסים ובנין ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977060,http://mayafiles.tase.co.il/RHtm/977001-978000/H977060.htm
966,08:51 01/07/2015,כלל ביוטכנו ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977036,http://mayafiles.tase.co.il/RHtm/977001-978000/H977036.htm
967,07:56 01/07/2015,ארקו החזקות ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977011,http://mayafiles.tase.co.il/RHtm/977001-978000/H977011.htm
968,07:33 01/07/2015,סקייליין ,הנהלה ונושאי משרה-מצבת ליום 30.6.15,http://maya.tase.co.il/reports/details/977009,http://mayafiles.tase.co.il/RHtm/977001-978000/H977009.htm
969,20:52 30/06/2015,מויניאן לימיטד ,הנהלה ונושאי משרה-מצבת ליום 30.6.15,http://maya.tase.co.il/reports/details/976977,http://mayafiles.tase.co.il/RHtm/976001-977000/H976977.htm
970,12:38 30/06/2015,אפריקה השקעות ,הנהלה ונושאי משרה-מצבת ליום 30.6.15,http://maya.tase.co.il/reports/details/976687,http://mayafiles.tase.co.il/RHtm/976001-977000/H976687.htm
971,23:15 29/06/2015,אנדימד ,הנהלה ונושאי משרה-מצבת ליום 29.6.15,http://maya.tase.co.il/reports/details/976554,http://mayafiles.tase.co.il/RHtm/976001-977000/H976554.htm
972,19:16 29/06/2015,הזדמנות ישראלית ,הנהלה ונושאי משרה-מצבת ליום 29.6.15,http://maya.tase.co.il/reports/details/976527,http://mayafiles.tase.co.il/RHtm/976001-977000/H976527.htm
973,08:06 29/06/2015,צור ,הנהלה ונושאי משרה-מצבת ליום 28.6.15,http://maya.tase.co.il/reports/details/976216,http://mayafiles.tase.co.il/RHtm/976001-977000/H976216.htm
974,08:02 29/06/2015,ביטוח ישיר ,הנהלה ונושאי משרה-מצבת ליום 28.6.15,http://maya.tase.co.il/reports/details/976214,http://mayafiles.tase.co.il/RHtm/976001-977000/H976214.htm
975,09:23 28/06/2015,קליל ,הנהלה ונושאי משרה-מצבת ליום 28.6.15,http://maya.tase.co.il/reports/details/975871,http://mayafiles.tase.co.il/RHtm/975001-976000/H975871.htm
976,20:26 27/06/2015,חלל תקשורת ,הנהלה ונושאי משרה-מצבת ליום 26.6.15,http://maya.tase.co.il/reports/details/975831,http://mayafiles.tase.co.il/RHtm/975001-976000/H975831.htm
977,21:07 25/06/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975812,http://mayafiles.tase.co.il/RHtm/975001-976000/H975812.htm
978,18:30 25/06/2015,שפיר הנדסה ,הנהלה ונושאי משרה-מצבת ליום 25.2.15,http://maya.tase.co.il/reports/details/975783,http://mayafiles.tase.co.il/RHtm/975001-976000/H975783.htm
979,17:37 25/06/2015,פז נפט ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975766,http://mayafiles.tase.co.il/RHtm/975001-976000/H975766.htm
980,14:34 25/06/2015,דלק קבוצה ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975663,http://mayafiles.tase.co.il/RHtm/975001-976000/H975663.htm
981,14:12 25/06/2015,קסטרו ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975652,http://mayafiles.tase.co.il/RHtm/975001-976000/H975652.htm
982,13:36 25/06/2015,גולף ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975636,http://mayafiles.tase.co.il/RHtm/975001-976000/H975636.htm
983,11:56 25/06/2015,אוריין ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975605,http://mayafiles.tase.co.il/RHtm/975001-976000/H975605.htm
984,08:58 25/06/2015,פרשקובסקי ,הנהלה ונושאי משרה-מצבת ליום 25.6.15,http://maya.tase.co.il/reports/details/975534,http://mayafiles.tase.co.il/RHtm/975001-976000/H975534.htm
985,17:25 09/07/2015,חמת ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/979104,http://mayafiles.tase.co.il/RHtm/979001-980000/H979104.htm
986,08:51 09/07/2015,אי.אל.די. ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978874,http://mayafiles.tase.co.il/RHtm/978001-979000/H978874.htm
987,08:37 09/07/2015,ג'רוסלם השק ,הנהלה ונושאי משרה-מצבת ליום 9.7.15,http://maya.tase.co.il/reports/details/978869,http://mayafiles.tase.co.il/RHtm/978001-979000/H978869.htm
988,21:04 08/07/2015,רכבת ישראל ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978855,http://mayafiles.tase.co.il/RHtm/978001-979000/H978855.htm
989,18:10 08/07/2015,הזדמנות ישראלית ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978834,http://mayafiles.tase.co.il/RHtm/978001-979000/H978834.htm
990,14:48 08/07/2015,בריינסוויי ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978747,http://mayafiles.tase.co.il/RHtm/978001-979000/H978747.htm
991,13:20 08/07/2015,אפוסנס ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/978720,http://mayafiles.tase.co.il/RHtm/978001-979000/H978720.htm
992,10:30 08/07/2015,נעמן ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978670,http://mayafiles.tase.co.il/RHtm/978001-979000/H978670.htm
993,08:56 08/07/2015,אדמה ,הנהלה ונושאי משרה-מצבת ליום 7.7.15,http://maya.tase.co.il/reports/details/978651,http://mayafiles.tase.co.il/RHtm/978001-979000/H978651.htm
994,21:58 07/07/2015,אידיבי פתוח ,הנהלה ונושאי משרה-מצבת ליום 7.7.15,http://maya.tase.co.il/reports/details/978631,http://mayafiles.tase.co.il/RHtm/978001-979000/H978631.htm
995,18:37 07/07/2015,מעיינות טמדא ,הנהלה ונושאי משרה-מצבת ליום 7.7.15,http://maya.tase.co.il/reports/details/978610,http://mayafiles.tase.co.il/RHtm/978001-979000/H978610.htm
996,14:54 07/07/2015,ניסקו תעשיות ,הנהלה ונושאי משרה-מצבת ליום 7.7.15,http://maya.tase.co.il/reports/details/978497,http://mayafiles.tase.co.il/RHtm/978001-979000/H978497.htm
997,14:42 07/07/2015,נץ מלונות ,הנהלה ונושאי משרה-מצבת ליום 7.7.15,http://maya.tase.co.il/reports/details/978486,http://mayafiles.tase.co.il/RHtm/978001-979000/H978486.htm
998,10:05 07/07/2015,המשביר 365 ,הנהלה ונושאי משרה-מצבת ליום 5.7.15 - תיקון דוח,http://maya.tase.co.il/reports/details/978337,http://mayafiles.tase.co.il/RHtm/978001-979000/H978337.htm
999,20:40 06/07/2015,גפן השק ,הנהלה ונושאי משרה-מצבת ליום 6.7.15,http://maya.tase.co.il/reports/details/978249,http://mayafiles.tase.co.il/RHtm/978001-979000/H978249.htm
1000,18:08 06/07/2015,צאם ,הנהלה ונושאי משרה-מצבת ליום 31.1.15,http://maya.tase.co.il/reports/details/978229,http://mayafiles.tase.co.il/RHtm/978001-979000/H978229.htm
1001,14:25 06/07/2015,רכבת ישראל ,הנהלה ונושאי משרה-מצבת ליום 6.7.15,http://maya.tase.co.il/reports/details/978160,http://mayafiles.tase.co.il/RHtm/978001-979000/H978160.htm
1002,09:45 06/07/2015,אור סיטי החזקות ,הנהלה ונושאי משרה-מצבת ליום 6.7.15,http://maya.tase.co.il/reports/details/978056,http://mayafiles.tase.co.il/RHtm/978001-979000/H978056.htm
1003,09:07 06/07/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/978019,http://mayafiles.tase.co.il/RHtm/978001-979000/H978019.htm
1004,19:17 05/07/2015,ווקסיל ביו ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977987,http://mayafiles.tase.co.il/RHtm/977001-978000/H977987.htm
1005,18:15 05/07/2015,פלדמן נ ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977971,http://mayafiles.tase.co.il/RHtm/977001-978000/H977971.htm
1006,18:12 05/07/2015,המשביר 365 ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977965,http://mayafiles.tase.co.il/RHtm/977001-978000/H977965.htm
1007,17:45 05/07/2015,כלנית כרמון ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977954,http://mayafiles.tase.co.il/RHtm/977001-978000/H977954.htm
1008,17:14 05/07/2015,אייביטרנס ,הנהלה ונושאי משרה-מצבת ליום 25.7.13,http://maya.tase.co.il/reports/details/977941,http://mayafiles.tase.co.il/RHtm/977001-978000/H977941.htm
1009,15:58 05/07/2015,בי.אס.פי ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977903,http://mayafiles.tase.co.il/RHtm/977001-978000/H977903.htm
1010,11:08 05/07/2015,המלט ,הנהלה ונושאי משרה-מצבת ליום 9.2.15,http://maya.tase.co.il/reports/details/977746,http://mayafiles.tase.co.il/RHtm/977001-978000/H977746.htm
1011,10:42 05/07/2015,מגדלי ים תיכון ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977739,http://mayafiles.tase.co.il/RHtm/977001-978000/H977739.htm
1012,08:59 05/07/2015,פלסטופיל ,הנהלה ונושאי משרה-מצבת ליום 5.7.15,http://maya.tase.co.il/reports/details/977701,http://mayafiles.tase.co.il/RHtm/977001-978000/H977701.htm
1013,07:57 03/07/2015,מובייל מקס ,הנהלה ונושאי משרה-מצבת ליום 30.6.15,http://maya.tase.co.il/reports/details/977674,http://mayafiles.tase.co.il/RHtm/977001-978000/H977674.htm
1014,09:25 02/07/2015,סקיילקס ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977404,http://mayafiles.tase.co.il/RHtm/977001-978000/H977404.htm
1015,01:33 02/07/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/977368,http://mayafiles.tase.co.il/RHtm/977001-978000/H977368.htm
1016,17:09 16/07/2015,יוניטרוניקס ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980361,http://mayafiles.tase.co.il/RHtm/980001-981000/H980361.htm
1017,16:41 16/07/2015,דור אלון ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980349,http://mayafiles.tase.co.il/RHtm/980001-981000/H980349.htm
1018,14:20 16/07/2015,מנרב ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980279,http://mayafiles.tase.co.il/RHtm/980001-981000/H980279.htm
1019,13:28 16/07/2015,בינלאומי ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980255,http://mayafiles.tase.co.il/RHtm/980001-981000/H980255.htm
1020,09:24 16/07/2015,די פארם-ש ,הנהלה ונושאי משרה-מצבת ליום 15.7.15,http://maya.tase.co.il/reports/details/980164,http://mayafiles.tase.co.il/RHtm/980001-981000/H980164.htm
1021,09:18 16/07/2015,עשות ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980160,http://mayafiles.tase.co.il/RHtm/980001-981000/H980160.htm
1022,17:51 15/07/2015,הזדמנות ישראלית ,הנהלה ונושאי משרה-מצבת ליום 15.7.15,http://maya.tase.co.il/reports/details/980087,http://mayafiles.tase.co.il/RHtm/980001-981000/H980087.htm
1023,17:38 15/07/2015,דור אלון ,הנהלה ונושאי משרה-מצבת ליום 15.7.15,http://maya.tase.co.il/reports/details/980081,http://mayafiles.tase.co.il/RHtm/980001-981000/H980081.htm
1024,13:55 15/07/2015,הכשרה חב לביטוח ,הנהלה ונושאי משרה-מצבת ליום 15.7.15,http://maya.tase.co.il/reports/details/979985,http://mayafiles.tase.co.il/RHtm/979001-980000/H979985.htm
1025,08:57 15/07/2015,מובייל מקס ,הנהלה ונושאי משרה-מצבת ליום 14.7.15,http://maya.tase.co.il/reports/details/979890,http://mayafiles.tase.co.il/RHtm/979001-980000/H979890.htm
1026,08:42 15/07/2015,ביו לייט ,הנהלה ונושאי משרה-מצבת ליום 14.7.15,http://maya.tase.co.il/reports/details/979885,http://mayafiles.tase.co.il/RHtm/979001-980000/H979885.htm
1027,08:18 15/07/2015,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 14.7.15,http://maya.tase.co.il/reports/details/979870,http://mayafiles.tase.co.il/RHtm/979001-980000/H979870.htm
1028,09:14 14/07/2015,גפן השק ,הנהלה ונושאי משרה-מצבת ליום 14.7.15,http://maya.tase.co.il/reports/details/979678,http://mayafiles.tase.co.il/RHtm/979001-980000/H979678.htm
1029,17:36 13/07/2015,צנורות המזרח התיכון ,הנהלה ונושאי משרה-מצבת ליום 13.7.15,http://maya.tase.co.il/reports/details/979596,http://mayafiles.tase.co.il/RHtm/979001-980000/H979596.htm
1030,08:25 13/07/2015,דניה סיבוס ,הנהלה ונושאי משרה-מצבת ליום 13.7.15,http://maya.tase.co.il/reports/details/979451,http://mayafiles.tase.co.il/RHtm/979001-980000/H979451.htm
1031,16:14 12/07/2015,נץ מלונות ,הנהלה ונושאי משרה-מצבת ליום 12.7.15,http://maya.tase.co.il/reports/details/979346,http://mayafiles.tase.co.il/RHtm/979001-980000/H979346.htm
1032,12:51 12/07/2015,ארגמן ,הנהלה ונושאי משרה-מצבת ליום 12.7.15,http://maya.tase.co.il/reports/details/979277,http://mayafiles.tase.co.il/RHtm/979001-980000/H979277.htm
1033,08:55 12/07/2015,דורסל ,הנהלה ונושאי משרה-מצבת ליום 12.7.15,http://maya.tase.co.il/reports/details/979202,http://mayafiles.tase.co.il/RHtm/979001-980000/H979202.htm
1034,08:50 12/07/2015,יעד ,הנהלה ונושאי משרה-מצבת ליום 12.7.15,http://maya.tase.co.il/reports/details/979198,http://mayafiles.tase.co.il/RHtm/979001-980000/H979198.htm
1035,17:25 09/07/2015,חמת ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/979104,http://mayafiles.tase.co.il/RHtm/979001-980000/H979104.htm
1036,08:51 09/07/2015,אי.אל.די. ,הנהלה ונושאי משרה-מצבת ליום 8.7.15,http://maya.tase.co.il/reports/details/978874,http://mayafiles.tase.co.il/RHtm/978001-979000/H978874.htm
1037,08:37 09/07/2015,ג'רוסלם השק ,הנהלה ונושאי משרה-מצבת ליום 9.7.15,http://maya.tase.co.il/reports/details/978869,http://mayafiles.tase.co.il/RHtm/978001-979000/H978869.htm
1038,01:10 23/07/2015,גפן השק ,הנהלה ונושאי משרה-מצבת ליום 22.7.15,http://maya.tase.co.il/reports/details/981769,http://mayafiles.tase.co.il/RHtm/981001-982000/H981769.htm
1039,19:07 22/07/2015,גו.די.אם ,הנהלה ונושאי משרה-מצבת ליום 22.7.15,http://maya.tase.co.il/reports/details/981743,http://mayafiles.tase.co.il/RHtm/981001-982000/H981743.htm
1040,16:35 22/07/2015,איסתא ,הנהלה ונושאי משרה-מצבת ליום 22.7.15,http://maya.tase.co.il/reports/details/981656,http://mayafiles.tase.co.il/RHtm/981001-982000/H981656.htm
1041,16:42 21/07/2015,אולטרה אקויטי ,הנהלה ונושאי משרה-מצבת ליום 21.7.15,http://maya.tase.co.il/reports/details/981301,http://mayafiles.tase.co.il/RHtm/981001-982000/H981301.htm
1042,09:31 21/07/2015,גו.די.אם ,הנהלה ונושאי משרה-מצבת ליום 21.7.15,http://maya.tase.co.il/reports/details/981099,http://mayafiles.tase.co.il/RHtm/981001-982000/H981099.htm
1043,23:04 20/07/2015,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 20.7.15,http://maya.tase.co.il/reports/details/981060,http://mayafiles.tase.co.il/RHtm/981001-982000/H981060.htm
1044,22:44 20/07/2015,מנדלסון תשתיות ,הנהלה ונושאי משרה-מצבת ליום 20.7.15,http://maya.tase.co.il/reports/details/981056,http://mayafiles.tase.co.il/RHtm/981001-982000/H981056.htm
1045,12:04 20/07/2015,אי-אונליין ,הנהלה ונושאי משרה-מצבת ליום 20.7.15,http://maya.tase.co.il/reports/details/980874,http://mayafiles.tase.co.il/RHtm/980001-981000/H980874.htm
1046,15:42 19/07/2015,סלקט ביומד ,הנהלה ונושאי משרה-מצבת ליום 19.7.15,http://maya.tase.co.il/reports/details/980668,http://mayafiles.tase.co.il/RHtm/980001-981000/H980668.htm
1047,08:58 19/07/2015,גלוב אקספ יהש ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980471,http://mayafiles.tase.co.il/RHtm/980001-981000/H980471.htm
1048,01:28 19/07/2015,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980447,http://mayafiles.tase.co.il/RHtm/980001-981000/H980447.htm
1049,21:46 18/07/2015,פלסטופיל ,הנהלה ונושאי משרה-מצבת ליום 18.7.15,http://maya.tase.co.il/reports/details/980434,http://mayafiles.tase.co.il/RHtm/980001-981000/H980434.htm
1050,17:09 16/07/2015,יוניטרוניקס ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980361,http://mayafiles.tase.co.il/RHtm/980001-981000/H980361.htm
1051,16:41 16/07/2015,דור אלון ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980349,http://mayafiles.tase.co.il/RHtm/980001-981000/H980349.htm
1052,14:20 16/07/2015,מנרב ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980279,http://mayafiles.tase.co.il/RHtm/980001-981000/H980279.htm
1053,13:28 16/07/2015,בינלאומי ,הנהלה ונושאי משרה-מצבת ליום 16.7.15,http://maya.tase.co.il/reports/details/980255,http://mayafiles.tase.co.il/RHtm/980001-981000/H980255.htm
1054,09:24 16/07/2015,די פארם-ש ,הנהלה ונושאי משרה-מצבת ליום 15.7.15,http://maya.tase.co.il/reports/details/980164,http://mayafiles.tase.co.il/RHtm/980001-981000/H980164.htm
