,date,company_name,action,maya_link,html_link
1492,15:30 14/09/2005,די מדיקל ,מינוי דירקטור חליף- תשובה ויקטור,http://maya.tase.co.il/reports/details/154464,http://mayafiles.tase.co.il/RHtm/154001-155000/H154464.htm
1493,15:20 14/09/2005,ביומדיקס ,מינוי דירקטור חליף- תשובה ויקטור,http://maya.tase.co.il/reports/details/154456,http://mayafiles.tase.co.il/RHtm/154001-155000/H154456.htm
1494,15:12 14/09/2005,ביו-סל ,מינוי דירקטור חליף - ויקטור תשובה,http://maya.tase.co.il/reports/details/154440,http://mayafiles.tase.co.il/RHtm/154001-155000/H154440.htm
1495,13:44 14/09/2005,קמן אחזקות ,מינוי דירקטור - צימחי מורן,http://maya.tase.co.il/reports/details/154410,http://mayafiles.tase.co.il/RHtm/154001-155000/H154410.htm
1496,11:00 14/09/2005,כלל תעשיות ,מינוי דירקטור - רוזנפלד עדיאל,http://maya.tase.co.il/reports/details/154378,http://mayafiles.tase.co.il/RHtm/154001-155000/H154378.htm
1497,20:44 13/09/2005,מנופים ,מינוי דירקטור וחבר וועדת ביקורת - שוקורון יוסי,http://maya.tase.co.il/reports/details/154344,
1498,20:35 13/09/2005,מנופים ,מינוי דירקטור וחבר וועדת ביקורת - מרים (מיקי) מזר,http://maya.tase.co.il/reports/details/154342,http://mayafiles.tase.co.il/RHtm/154001-155000/H154342.htm
1499,10:55 13/09/2005,אייץ' אנד או ,"מינוי דח""צ - גונן אלי",http://maya.tase.co.il/reports/details/154224,http://mayafiles.tase.co.il/RHtm/154001-155000/H154224.htm
1500,10:22 13/09/2005,רדוור ,"מינוי נושא משרה-סמנכ""ל שיווק-MICHELLE BLANK",http://maya.tase.co.il/reports/details/154207,http://mayafiles.tase.co.il/RHtm/154001-155000/H154207.htm
1501,15:27 12/09/2005,שופרסל ,מינוי נושא משרה-יועץ משפטי ומזכיר החברה-רוזנצויג עמוס,http://maya.tase.co.il/reports/details/154139,
1502,15:19 12/09/2005,אמפא השקעות ,מינוי דירקטור - מזרחי שלום - תיקון דוח,http://maya.tase.co.il/reports/details/154135,http://mayafiles.tase.co.il/RHtm/154001-155000/H154135.htm
1503,15:11 12/09/2005,אמפא השקעות ,מינוי דירקטור - פסרמן מיכל,http://maya.tase.co.il/reports/details/154131,http://mayafiles.tase.co.il/RHtm/154001-155000/H154131.htm
1504,15:10 12/09/2005,אמפא השקעות ,מינוי דירקטור - מזרי שלום,http://maya.tase.co.il/reports/details/154129,http://mayafiles.tase.co.il/RHtm/154001-155000/H154129.htm
1505,13:03 12/09/2005,לודזיה ,מינוי דירקטור - שמואל זוסמן - תיקון דוח,http://maya.tase.co.il/reports/details/154080,http://mayafiles.tase.co.il/RHtm/154001-155000/H154080.htm
1506,10:12 11/09/2005,בית שמש ,מינוי דירקטור - בירן אילן,http://maya.tase.co.il/reports/details/153807,http://mayafiles.tase.co.il/RHtm/153001-154000/H153807.htm
1507,19:42 22/09/2005,פלסטרו השקיה ,מינוי דירקטור - גזי קפלן,http://maya.tase.co.il/reports/details/155658,http://mayafiles.tase.co.il/RHtm/155001-156000/H155658.htm
1508,19:35 22/09/2005,פלסטרו השקיה ,"מינוי יו""ר דירקטוריון - יוגב אורי",http://maya.tase.co.il/reports/details/155657,http://mayafiles.tase.co.il/RHtm/155001-156000/H155657.htm
1509,18:40 22/09/2005,פסגות אסטר מטבע ,"הנהלה ונושאי משרה-רו""ח-סומך חייקין-נתוני פתיחה",http://maya.tase.co.il/reports/details/155643,http://mayafiles.tase.co.il/RHtm/155001-156000/H155643.htm
1510,18:12 22/09/2005,פסגות אסטר מטבע ,"הנהלה ונושאי משרה-מנכ""ל-ורדי טל-נתוני פתיחה",http://maya.tase.co.il/reports/details/155640,http://mayafiles.tase.co.il/RHtm/155001-156000/H155640.htm
1511,17:39 22/09/2005,פסגות אסטר מטבע ,הנהלה ונושאי משרה-דירקטור-וולקוביץ רוית-נתוני פתיחה,http://maya.tase.co.il/reports/details/155632,http://mayafiles.tase.co.il/RHtm/155001-156000/H155632.htm
1512,17:33 22/09/2005,פסגות אסטר מטבע ,הנהלה ונושאי משרה-דירקטור-אברהמי צבי-נתוני פתיחה,http://maya.tase.co.il/reports/details/155627,http://mayafiles.tase.co.il/RHtm/155001-156000/H155627.htm
1513,17:09 22/09/2005,פסגות אסטר מטבע ,הנהלה ונושאי משרה-דירקטור-פינהולץ אדם-נתוני פתיחה,http://maya.tase.co.il/reports/details/155621,http://mayafiles.tase.co.il/RHtm/155001-156000/H155621.htm
1514,16:44 22/09/2005,פסגות אסטר מטבע ,הנהלה ונושאי משרה-דירקטור מעלם יוסי-נתוני פתיחה,http://maya.tase.co.il/reports/details/155614,http://mayafiles.tase.co.il/RHtm/155001-156000/H155614.htm
1515,16:29 22/09/2005,זיקה ,"זימון אסיפה כללית ליום 27.9.05-שינוי שם חב, מינוי דירקטורים ",http://maya.tase.co.il/reports/details/155595,http://mayafiles.tase.co.il/RHtm/155001-156000/H155595.htm
1516,10:48 22/09/2005,דירקט קפיטל-ש ,מינוי דירקטור - שמעון רקח,http://maya.tase.co.il/reports/details/155495,http://mayafiles.tase.co.il/RHtm/155001-156000/H155495.htm
1517,10:40 22/09/2005,דירקט קפיטל-ש ,מינוי דירקטור - מוריס ארביב,http://maya.tase.co.il/reports/details/155490,http://mayafiles.tase.co.il/RHtm/155001-156000/H155490.htm
1518,10:35 22/09/2005,דירקט קפיטל-ש ,מינוי דירקטור - איתמר פרשקובסקי,http://maya.tase.co.il/reports/details/155487,http://mayafiles.tase.co.il/RHtm/155001-156000/H155487.htm
1519,10:29 22/09/2005,דירקט קפיטל-ש ,"מינוי מנכ""ל, יו""ר דירקטוריון, דירקטור - אריה פרשקובסקי ",http://maya.tase.co.il/reports/details/155484,http://mayafiles.tase.co.il/RHtm/155001-156000/H155484.htm
1520,18:30 21/09/2005,מקח ,מינוי דירקטור - שופמן פליקס,http://maya.tase.co.il/reports/details/155448,http://mayafiles.tase.co.il/RHtm/155001-156000/H155448.htm
1521,18:19 21/09/2005,מקח ,מינוי דירקטור - גינזבורג טל,http://maya.tase.co.il/reports/details/155446,http://mayafiles.tase.co.il/RHtm/155001-156000/H155446.htm
1522,16:21 21/09/2005,רבד ,מינוי דירקטור - דב גרוס,http://maya.tase.co.il/reports/details/155429,http://mayafiles.tase.co.il/RHtm/155001-156000/H155429.htm
1523,14:32 21/09/2005,שטראוס עלית ,"מינוי נושא משרה-משנה למנכ""ל-שמש משה",http://maya.tase.co.il/reports/details/155407,http://mayafiles.tase.co.il/RHtm/155001-156000/H155407.htm
1524,11:52 21/09/2005,פולישק ,מינוי דירקטור - חוטר דוד,http://maya.tase.co.il/reports/details/155367,
1525,11:51 21/09/2005,פולישק ,"מינוי רו""ח-קסלמן את קסלמן",http://maya.tase.co.il/reports/details/155366,http://mayafiles.tase.co.il/RHtm/155001-156000/H155366.htm
1526,11:00 21/09/2005,מקח ,מינוי דירקטור - עמיר בירם,http://maya.tase.co.il/reports/details/155352,http://mayafiles.tase.co.il/RHtm/155001-156000/H155352.htm
1527,15:30 20/09/2005,מעברות ,מינוי נושא משרה-מנכל חברת הבת-עמוס הלפרין ,http://maya.tase.co.il/reports/details/155250,http://mayafiles.tase.co.il/RHtm/155001-156000/H155250.htm
1528,15:51 19/09/2005,סנפרוסט ,"מינוי דח""צ - אדמוני נחום",http://maya.tase.co.il/reports/details/155073,http://mayafiles.tase.co.il/RHtm/155001-156000/H155073.htm
1529,15:42 19/09/2005,סנפרוסט ,"מינוי דח""צ - גרבר צבי",http://maya.tase.co.il/reports/details/155071,http://mayafiles.tase.co.il/RHtm/155001-156000/H155071.htm
1530,15:16 19/09/2005,טלכור טלקום ,מינוי דירקטור חליף - ליברמן אלי,http://maya.tase.co.il/reports/details/155063,http://mayafiles.tase.co.il/RHtm/155001-156000/H155063.htm
1531,12:35 19/09/2005,"שלא""ג תעשיות ",הנהלה ונושאי משרה מצבצ ליום 19.9.05,http://maya.tase.co.il/reports/details/155004,http://mayafiles.tase.co.il/RHtm/155001-156000/H155004.htm
1532,11:00 19/09/2005,מאגרי בניה ,"מינוי רו""ח-שטיין שליו",http://maya.tase.co.il/reports/details/154955,http://mayafiles.tase.co.il/RHtm/154001-155000/H154955.htm
1533,09:13 19/09/2005,בית שמש ,הנהלה ונושאי משרה מצבת ליו 21.6.05,http://maya.tase.co.il/reports/details/154897,http://mayafiles.tase.co.il/RHtm/154001-155000/H154897.htm
1534,09:55 18/09/2005,ביו-סל ,מינוי דירקטור - מני מור - תיקון דוח,http://maya.tase.co.il/reports/details/154729,http://mayafiles.tase.co.il/RHtm/154001-155000/H154729.htm
1535,15:41 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-רו""ח-נתוני פתיחה",http://maya.tase.co.il/reports/details/156661,
1536,15:40 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-מבקר פנימי-קוצובאי בתיה-נתוני פתיחה,http://maya.tase.co.il/reports/details/156660,http://mayafiles.tase.co.il/RHtm/156001-157000/H156660.htm
1537,15:39 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-סמנכ""ל שיווק-גרין בועז-נתוני פתיחה",http://maya.tase.co.il/reports/details/156659,http://mayafiles.tase.co.il/RHtm/156001-157000/H156659.htm
1538,15:38 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-סמנכ""ל למנהל ומע' מידע-רש עופר-נתוני פתיחה",http://maya.tase.co.il/reports/details/156656,http://mayafiles.tase.co.il/RHtm/156001-157000/H156656.htm
1539,15:37 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-חשב-ברזילי מירב-נתוני פתיחה,http://maya.tase.co.il/reports/details/156655,http://mayafiles.tase.co.il/RHtm/156001-157000/H156655.htm
1540,15:35 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-סמנכ""ל ביטוח-רובינוביץ אורי-נתוני פתיחה",http://maya.tase.co.il/reports/details/156653,http://mayafiles.tase.co.il/RHtm/156001-157000/H156653.htm
1541,15:34 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-מנכ""ל-מילגרום דוד-נתוני פתיחה",http://maya.tase.co.il/reports/details/156650,http://mayafiles.tase.co.il/RHtm/156001-157000/H156650.htm
1542,15:32 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-דירקטור-גוטמן יחיאל-נתוני פתיחה,http://maya.tase.co.il/reports/details/156649,http://mayafiles.tase.co.il/RHtm/156001-157000/H156649.htm
1543,15:31 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-דירקטור-לחמני יוסף-נתוני פתיחה,http://maya.tase.co.il/reports/details/156647,http://mayafiles.tase.co.il/RHtm/156001-157000/H156647.htm
1544,15:30 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-דירקטור -קאול יצחק-נתוני פתיחה ,http://maya.tase.co.il/reports/details/156645,http://mayafiles.tase.co.il/RHtm/156001-157000/H156645.htm
1545,15:28 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה -דירקטור-מרפוגל שמשון-נתוני פתיחה,http://maya.tase.co.il/reports/details/156641,http://mayafiles.tase.co.il/RHtm/156001-157000/H156641.htm
1546,15:28 29/09/2005,ב.ס.ס.ח ,הנהלה ונושאי משרה-דירקטור -רכטר צבי-נתוני פתיחה,http://maya.tase.co.il/reports/details/156639,http://mayafiles.tase.co.il/RHtm/156001-157000/H156639.htm
1547,15:27 29/09/2005,ב.ס.ס.ח ,"הנהלה ונושאי משרה-יו""ר דירקטוריון -ויסברג רון-נתוני פתיחה",http://maya.tase.co.il/reports/details/156638,http://mayafiles.tase.co.il/RHtm/156001-157000/H156638.htm
1548,15:13 29/09/2005,אדומים ,מינוי דירקטור - קליין דויד - תיקון דוח,http://maya.tase.co.il/reports/details/156623,http://mayafiles.tase.co.il/RHtm/156001-157000/H156623.htm
1549,15:09 29/09/2005,"דלק נדל""ן ","מינוי נושא משרה-סמנכ""ל לפיתוח עסקי-חוה זמיר-טואף",http://maya.tase.co.il/reports/details/156619,http://mayafiles.tase.co.il/RHtm/156001-157000/H156619.htm
1550,17:49 28/09/2005,מודיעין יהש ,"מינוי רו""ח-אלפיה את אלפיה",http://maya.tase.co.il/reports/details/156425,http://mayafiles.tase.co.il/RHtm/156001-157000/H156425.htm
1551,15:33 28/09/2005,אורטל ,מינוי דירקטור - שמעון (מוני) ליימן,http://maya.tase.co.il/reports/details/156388,http://mayafiles.tase.co.il/RHtm/156001-157000/H156388.htm
1552,10:44 28/09/2005,זיקה ,מינוי דירקטור - איריס שמעונוב,http://maya.tase.co.il/reports/details/156301,http://mayafiles.tase.co.il/RHtm/156001-157000/H156301.htm
1553,10:36 28/09/2005,זיקה ,מינוי דירקטור - יוסף לחמני,http://maya.tase.co.il/reports/details/156300,http://mayafiles.tase.co.il/RHtm/156001-157000/H156300.htm
1554,10:36 28/09/2005,זיקה ,"מינוי דח""צ - יריב הלמן",http://maya.tase.co.il/reports/details/156299,http://mayafiles.tase.co.il/RHtm/156001-157000/H156299.htm
1555,10:35 28/09/2005,זיקה ,"מינוי דח""צ - רון ארזי",http://maya.tase.co.il/reports/details/156298,http://mayafiles.tase.co.il/RHtm/156001-157000/H156298.htm
1556,16:56 27/09/2005,דיסקונט ,"מינוי דח""צ - יוסף זינגר",http://maya.tase.co.il/reports/details/156230,http://mayafiles.tase.co.il/RHtm/156001-157000/H156230.htm
1557,16:42 27/09/2005,פלסטופיל ,מינוי נושא משרה-ממלא מקום מנהלת הכספים-דולינקו צ'רלי,http://maya.tase.co.il/reports/details/156227,http://mayafiles.tase.co.il/RHtm/156001-157000/H156227.htm
1558,15:28 27/09/2005,אדומים ,מינוי דירקטור - פלר עודד,http://maya.tase.co.il/reports/details/156204,http://mayafiles.tase.co.il/RHtm/156001-157000/H156204.htm
1559,15:20 27/09/2005,כן פייט ביופרמה ,"הנהלה ונושאי משרה-רו""ח-קוסט פורר גבאי את קסירר-נתוני פתיחה",http://maya.tase.co.il/reports/details/156198,http://mayafiles.tase.co.il/RHtm/156001-157000/H156198.htm
1560,15:07 27/09/2005,אדומים ,מינוי דירקטור - קליין דויו,http://maya.tase.co.il/reports/details/156194,http://mayafiles.tase.co.il/RHtm/156001-157000/H156194.htm
1561,14:45 27/09/2005,אדומים ,מינוי דירקטור - גוטליב תמי,http://maya.tase.co.il/reports/details/156188,http://mayafiles.tase.co.il/RHtm/156001-157000/H156188.htm
1562,14:06 27/09/2005,המלט ,מינוי דירקטור - שחר יהל,http://maya.tase.co.il/reports/details/156181,http://mayafiles.tase.co.il/RHtm/156001-157000/H156181.htm
1563,12:49 27/09/2005,מלם ,מינוי נושא משרה-יועצת משפטית ומזכירת החברה-מנשה טלי,http://maya.tase.co.il/reports/details/156167,http://mayafiles.tase.co.il/RHtm/156001-157000/H156167.htm
1564,12:19 27/09/2005,כן פייט ביופרמה ,"הנהלה ונושאי משרה-סמנכ""ל תפעול-מוטי פרבשטיין-נתוני פתיחה",http://maya.tase.co.il/reports/details/156162,http://mayafiles.tase.co.il/RHtm/156001-157000/H156162.htm
1565,12:14 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור חליף-דיקן ג'פרי-נתוני פתיחה,http://maya.tase.co.il/reports/details/156159,http://mayafiles.tase.co.il/RHtm/156001-157000/H156159.htm
1566,12:10 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-ליאורה לב-נתוני פתיחה,http://maya.tase.co.il/reports/details/156156,http://mayafiles.tase.co.il/RHtm/156001-157000/H156156.htm
1567,12:08 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-אברהם לודמירסקי-נתוני פתיחה,http://maya.tase.co.il/reports/details/156153,http://mayafiles.tase.co.il/RHtm/156001-157000/H156153.htm
1568,12:04 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-ארליך יגאל-נתוני פתיחה,http://maya.tase.co.il/reports/details/156152,http://mayafiles.tase.co.il/RHtm/156001-157000/H156152.htm
1569,12:01 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-סרטני אברהם-נתוני פתיחה,http://maya.tase.co.il/reports/details/156148,http://mayafiles.tase.co.il/RHtm/156001-157000/H156148.htm
1570,11:57 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-כהן אילן-נתוני פתיחה,http://maya.tase.co.il/reports/details/156147,http://mayafiles.tase.co.il/RHtm/156001-157000/H156147.htm
1571,11:54 27/09/2005,כן פייט ביופרמה ,"הנהלה ונושאי משרה-דירקטור ומנכ""ל-פישמן פנינה-נתוני פתיחה",http://maya.tase.co.il/reports/details/156143,http://mayafiles.tase.co.il/RHtm/156001-157000/H156143.htm
1572,11:50 27/09/2005,כן פייט ביופרמה ,הנהלה ונושאי משרה-דירקטור-אברהם מולכו-נתוני פתיחה,http://maya.tase.co.il/reports/details/156142,http://mayafiles.tase.co.il/RHtm/156001-157000/H156142.htm
1573,11:48 27/09/2005,אספן נדלן ,מינוי דירקטור - יצחק סלע,http://maya.tase.co.il/reports/details/156139,http://mayafiles.tase.co.il/RHtm/156001-157000/H156139.htm
1574,11:46 27/09/2005,אספן נדלן ,"מינוי דח""צ - מור נורית",http://maya.tase.co.il/reports/details/156137,http://mayafiles.tase.co.il/RHtm/156001-157000/H156137.htm
1575,11:44 27/09/2005,כן פייט ביופרמה ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-אביגדור קפלן-נתוני פתיחה",http://maya.tase.co.il/reports/details/156136,http://mayafiles.tase.co.il/RHtm/156001-157000/H156136.htm
1576,08:37 26/09/2005,אסם ,"מינוי נושא משרה-משנה למנכ""ל וראש מטה-אביעזר (גזי) קפלן",http://maya.tase.co.il/reports/details/155890,http://mayafiles.tase.co.il/RHtm/155001-156000/H155890.htm
1577,17:58 25/09/2005,פסגות אסטר מטבע ,הנהלה ונושאי משרה-אחראי לדיווח הכספי-פשה שלמה-נתוני פתיחה,http://maya.tase.co.il/reports/details/155871,http://mayafiles.tase.co.il/RHtm/155001-156000/H155871.htm
1578,16:54 25/09/2005,ספרינט ,"מינוי מנכ""ל - הדר שמיר",http://maya.tase.co.il/reports/details/155853,http://mayafiles.tase.co.il/RHtm/155001-156000/H155853.htm
1579,16:40 25/09/2005,ספרינט ,"מינוי מנכ""ל ודירקטור - שמיר הדר",http://maya.tase.co.il/reports/details/155849,http://mayafiles.tase.co.il/RHtm/155001-156000/H155849.htm
1580,15:45 25/09/2005,ברם תעשיות ,הנהלה ונושאי משרה-דירקטור-זיגלמן אבי-נתוני פתיחה-תיקון ,http://maya.tase.co.il/reports/details/155832,http://mayafiles.tase.co.il/RHtm/155001-156000/H155832.htm
1581,15:34 25/09/2005,ברם תעשיות ,"הנהלה ונושאי משרה-רו""ח-יהודית ארליך ושות'-נתוני פתיחה",http://maya.tase.co.il/reports/details/155827,http://mayafiles.tase.co.il/RHtm/155001-156000/H155827.htm
1582,15:28 25/09/2005,ברם תעשיות ,"הנהלה ונושאי משרה -מנכ""ל ודיר'-אלי בראמלי- נתוני פתיחה-תיקון",http://maya.tase.co.il/reports/details/155825,http://mayafiles.tase.co.il/RHtm/155001-156000/H155825.htm
1583,15:12 25/09/2005,ברם תעשיות ,הנהלה ונושאי משרה-דירקטור -זיגלמן-נתוני פתיחה,http://maya.tase.co.il/reports/details/155822,http://mayafiles.tase.co.il/RHtm/155001-156000/H155822.htm
1584,15:04 25/09/2005,ברם תעשיות ,הנהלה ונושאי משרה-דירקטור ומנהל כללי-בראמלי-נתוני פתיחה,http://maya.tase.co.il/reports/details/155816,http://mayafiles.tase.co.il/RHtm/155001-156000/H155816.htm
1585,14:57 25/09/2005,ברם תעשיות ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-חיים בראמלי-נתוני פתיחה",http://maya.tase.co.il/reports/details/155814,http://mayafiles.tase.co.il/RHtm/155001-156000/H155814.htm
1586,11:24 25/09/2005,שמיר מזון ,"מינוי דח""צ - יעקב קדם",http://maya.tase.co.il/reports/details/155725,http://mayafiles.tase.co.il/RHtm/155001-156000/H155725.htm
1587,09:55 25/09/2005,סולבר ,"שינויים במבנה הארגוני ומינוי יו""ר דירק' חדש-יהודה בן חיים",http://maya.tase.co.il/reports/details/155684,http://mayafiles.tase.co.il/RHtm/155001-156000/H155684.htm
1588,15:23 06/10/2005,תדביק ,"מינוי דח""צ - יעקובי ישי",http://maya.tase.co.il/reports/details/157352,http://mayafiles.tase.co.il/RHtm/157001-158000/H157352.htm
1589,15:18 06/10/2005,תדביק ,"מינוי דח""צ - אלה רות גרא",http://maya.tase.co.il/reports/details/157351,http://mayafiles.tase.co.il/RHtm/157001-158000/H157351.htm
1590,14:21 06/10/2005,הכשרה חב לביטוח ,"מינוי מנכ""ל-ויסברג רון ",http://maya.tase.co.il/reports/details/157331,http://mayafiles.tase.co.il/RHtm/157001-158000/H157331.htm
1591,13:19 06/10/2005,הכשרה חב לביטוח ,"מינוי יו""ר דירקטוריון -ויסברג רון",http://maya.tase.co.il/reports/details/157312,http://mayafiles.tase.co.il/RHtm/157001-158000/H157312.htm
1592,10:20 06/10/2005,דירקט קפיטל-ש ,מינוי דירקטור - יונתן אילן אופיר,http://maya.tase.co.il/reports/details/157259,http://mayafiles.tase.co.il/RHtm/157001-158000/H157259.htm
1593,08:13 06/10/2005,אגוד ,"מינוי דח""צ - ורדי-זר עוזי",http://maya.tase.co.il/reports/details/157234,http://mayafiles.tase.co.il/RHtm/157001-158000/H157234.htm
1594,08:29 03/10/2005,איי.אף.אן מערכות ,"מינוי נושא משרה-סמנכ""ל שווק ומכירות-מרום יסמין",http://maya.tase.co.il/reports/details/157184,http://mayafiles.tase.co.il/RHtm/157001-158000/H157184.htm
1595,20:32 02/10/2005,קליל ,מינוי דירקטור - לוי קובי,http://maya.tase.co.il/reports/details/157171,http://mayafiles.tase.co.il/RHtm/157001-158000/H157171.htm
1596,19:24 02/10/2005,קליל ,"מינוי דח""צ - חנס יעקב",http://maya.tase.co.il/reports/details/157167,http://mayafiles.tase.co.il/RHtm/157001-158000/H157167.htm
1597,18:02 02/10/2005,עומר אגרות חוב ,"הנהלה ונושאי משרה-יו""ר דירקטוריון -ערן פוקס-נתוני פתיחה",http://maya.tase.co.il/reports/details/157151,http://mayafiles.tase.co.il/RHtm/157001-158000/H157151.htm
1598,17:59 02/10/2005,עומר אגרות חוב ,הנהלה ונושאי משרה-דירקטור-יעקב הרפז-נתוני פתיחה,http://maya.tase.co.il/reports/details/157149,http://mayafiles.tase.co.il/RHtm/157001-158000/H157149.htm
1599,17:51 02/10/2005,עומר אגרות חוב ,"הנהלה ונושאי משרה-רו""ח-זיו האפט -נתוני פתיחה",http://maya.tase.co.il/reports/details/157142,http://mayafiles.tase.co.il/RHtm/157001-158000/H157142.htm
1600,17:43 02/10/2005,חילן טק ,"מינוי נושא משרה-סמנכ""ל כספים-חביב אייזנקרפט",http://maya.tase.co.il/reports/details/157138,http://mayafiles.tase.co.il/RHtm/157001-158000/H157138.htm
1601,17:36 02/10/2005,חילן טק ,"מינוי נושא משרה-סמנכ""ל-עינת אורי",http://maya.tase.co.il/reports/details/157130,http://mayafiles.tase.co.il/RHtm/157001-158000/H157130.htm
1602,17:33 02/10/2005,אלרן השקעות ,"מינוי נושא משרה-סמנכ""ל כספים-דורון זנדר",http://maya.tase.co.il/reports/details/157129,http://mayafiles.tase.co.il/RHtm/157001-158000/H157129.htm
1603,17:27 02/10/2005,חילן טק ,"מינוי נושא משרה-סמנכ""ל -אלי זיברט",http://maya.tase.co.il/reports/details/157121,http://mayafiles.tase.co.il/RHtm/157001-158000/H157121.htm
1604,17:19 02/10/2005,איסתא ,מינוי דירקטור - שחק יוסי,http://maya.tase.co.il/reports/details/157114,http://mayafiles.tase.co.il/RHtm/157001-158000/H157114.htm
1605,16:22 02/10/2005,איסתא ,מינוי דירקטור - דוידי ניר,http://maya.tase.co.il/reports/details/157084,http://mayafiles.tase.co.il/RHtm/157001-158000/H157084.htm
1606,16:15 02/10/2005,איסתא ,מינוי דירקטור - דרזי אליהו,http://maya.tase.co.il/reports/details/157080,http://mayafiles.tase.co.il/RHtm/157001-158000/H157080.htm
1607,16:09 02/10/2005,איסתא ,מינוי דירקטור - זמורה ערן,http://maya.tase.co.il/reports/details/157076,http://mayafiles.tase.co.il/RHtm/157001-158000/H157076.htm
1608,16:02 02/10/2005,איסתא ,מינוי דירקטור - דותן אברהם,http://maya.tase.co.il/reports/details/157074,http://mayafiles.tase.co.il/RHtm/157001-158000/H157074.htm
1609,15:48 02/10/2005,איסתא ,מינוי דירקטור - פלג יוחאי,http://maya.tase.co.il/reports/details/157067,http://mayafiles.tase.co.il/RHtm/157001-158000/H157067.htm
1610,15:47 02/10/2005,קרדן ישראל ,"מינוי דח""צ - ז'יטניצקי שמעון",http://maya.tase.co.il/reports/details/157065,http://mayafiles.tase.co.il/RHtm/157001-158000/H157065.htm
1611,15:08 02/10/2005,מילניום ,"מינוי נושא משרה - סמנכ""ל כספים ומזכיר -ראובן אלקס-תיקון דוח",http://maya.tase.co.il/reports/details/157045,http://mayafiles.tase.co.il/RHtm/157001-158000/H157045.htm
1612,14:46 02/10/2005,איסתא ,מינוי דירקטור - שוהם אמיר,http://maya.tase.co.il/reports/details/157024,http://mayafiles.tase.co.il/RHtm/157001-158000/H157024.htm
1613,14:34 02/10/2005,איסתא ,מינוי דירקטור - שגב יקיר,http://maya.tase.co.il/reports/details/157017,
1614,14:30 02/10/2005,קרדן ישראל ,"מינוי דח""צ - חביבה רובינשטיין",http://maya.tase.co.il/reports/details/157014,http://mayafiles.tase.co.il/RHtm/157001-158000/H157014.htm
1615,14:29 02/10/2005,איסתא ,מינוי דירקטור - אבוחצירה שי,http://maya.tase.co.il/reports/details/157012,
1616,14:27 02/10/2005,איסתא ,מינוי דירקטור - אחרק גיל,http://maya.tase.co.il/reports/details/157009,http://mayafiles.tase.co.il/RHtm/157001-158000/H157009.htm
1617,14:23 02/10/2005,מילניום ,"מינוי נושא משרה-סמנכ""ל כספים-ראובן אלקס",http://maya.tase.co.il/reports/details/157007,http://mayafiles.tase.co.il/RHtm/157001-158000/H157007.htm
1618,14:22 02/10/2005,איסתא ,מינוי דירקטור - שפירא שרון,http://maya.tase.co.il/reports/details/157004,http://mayafiles.tase.co.il/RHtm/157001-158000/H157004.htm
1619,14:07 02/10/2005,אלוני חץ ,"מינוי נושא משרה-סמנכ""ל לפיתוח עסקים-מוטי ברזילי",http://maya.tase.co.il/reports/details/156994,http://mayafiles.tase.co.il/RHtm/156001-157000/H156994.htm
1620,13:14 02/10/2005,אגוד ,מינוי נושא משרה-אחראית על איסור הלבנת הון-רחלי פרידמן,http://maya.tase.co.il/reports/details/156946,http://mayafiles.tase.co.il/RHtm/156001-157000/H156946.htm
1621,11:57 02/10/2005,תים מחשבים ומערכות ,מינוי נושא משרה-יועצת משפטית ומזכירת החברה-מנשה טלי,http://maya.tase.co.il/reports/details/156922,http://mayafiles.tase.co.il/RHtm/156001-157000/H156922.htm
1622,10:24 02/10/2005,אורטל ,מינוי דירקטור - שמעון (מוני) ליימן - דוח משלים,http://maya.tase.co.il/reports/details/156858,http://mayafiles.tase.co.il/RHtm/156001-157000/H156858.htm
1623,10:22 02/10/2005,אפריקה השקעות ,"מינוי נושא משרה-סמנכ""ל בכיר לכספים-גליקסברג שאול",http://maya.tase.co.il/reports/details/156855,http://mayafiles.tase.co.il/RHtm/156001-157000/H156855.htm
