,date,company_name,action,maya_link,html_link
1019,09:26 24/07/2016,מדיקל קומפרישין ,"מינוי נושא משרה-סמנכ""ל מסחור-ג'ון(ג'ק) אוור",http://maya.tase.co.il/reports/details/1048578,http://mayafiles.tase.co.il/RHtm/1048001-1049000/H1048578.htm
1020,11:43 22/07/2016,כלכלית ירושלים ,"זימון אסיפה מיוחדת ל-28.8.16-מינוי דח""צ,כ.הצבעה",http://maya.tase.co.il/reports/details/1048539,http://mayafiles.tase.co.il/RHtm/1048001-1049000/H1048539.htm
1021,09:28 22/07/2016,תמדא ,מינוי דירקטור-יונתן מלכה,http://maya.tase.co.il/reports/details/1048537,http://mayafiles.tase.co.il/RHtm/1048001-1049000/H1048537.htm
1022,22:08 04/08/2016,וונטייז ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-נועם יוספידיס-נתוני פתיחה",http://maya.tase.co.il/reports/details/1051229,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051229.htm
1023,22:07 04/08/2016,וונטייז ,הנהלה ונושאי משרה-דירקטור רגיל-דין סלומון -נתוני פתיחה,http://maya.tase.co.il/reports/details/1051228,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051228.htm
1024,22:06 04/08/2016,וונטייז ,הנהלה ונושאי משרה-דירקטור רגיל-אריה גנגר-נתוני פתיחה,http://maya.tase.co.il/reports/details/1051227,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051227.htm
1025,22:05 04/08/2016,וונטייז ,הנהלה ונושאי משרה-דירקטור רגיל-אורן לוי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1051226,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051226.htm
1026,21:41 04/08/2016,הדסית ביו ,"מינוי נושא משרה-ממלא מקום מנכ""ל-יורם אזולאי",http://maya.tase.co.il/reports/details/1051220,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051220.htm
1027,19:29 04/08/2016,פלסטו שק ,מינוי דירקטור - מנחם רפאל,http://maya.tase.co.il/reports/details/1051205,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051205.htm
1028,19:27 04/08/2016,פלסטו שק ,מינוי דירקטור - עמירם לוינברג,http://maya.tase.co.il/reports/details/1051204,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051204.htm
1029,18:59 04/08/2016,רובוגרופ ,מינוי דירקטור - שלייפר חיים,http://maya.tase.co.il/reports/details/1051188,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051188.htm
1030,13:44 03/08/2016,אלגומייזר ,"מינוי נושא משרה-סמנכ""ל שיווק ומכירות-יוליה קנרש (גייבר)",http://maya.tase.co.il/reports/details/1050875,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050875.htm
1031,12:32 03/08/2016,פועלים אי.בי.אי ,"תוצ' אסיפה מיום 3.8.16- מינוי דחצי""ת",http://maya.tase.co.il/reports/details/1050856,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050856.htm
1032,12:21 02/08/2016,ניסקו חשמל ,"מינוי דח""צ - ענת יעקובסון",http://maya.tase.co.il/reports/details/1050621,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050621.htm
1033,12:16 02/08/2016,ניסקו חשמל ,"מינוי דח""צ - אליעזר כרמל",http://maya.tase.co.il/reports/details/1050620,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050620.htm
1034,09:46 02/08/2016,בי ג'י איי ,מינוי דירקטור - הושע גרינפלד,http://maya.tase.co.il/reports/details/1050564,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050564.htm
1035,23:42 01/08/2016,ביוקנסל ,מינוי דירקטור בלתי תלוי-רג'ינלד ל. הרדי,http://maya.tase.co.il/reports/details/1050499,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050499.htm
1036,23:28 01/08/2016,ביוקנסל ,מינוי דירקטור - דניסון ת. ורו,http://maya.tase.co.il/reports/details/1050498,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050498.htm
1037,12:19 01/08/2016,אלעזרא ,מינוי נושא משרה-מנהל כללי בחברת בת-שמעון מירון,http://maya.tase.co.il/reports/details/1050336,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050336.htm
1038,11:56 01/08/2016,ממן ,מינוי דירקטור - אריה וינטראוב,http://maya.tase.co.il/reports/details/1050331,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050331.htm
1039,11:54 01/08/2016,ממן ,מינוי דירקטור - סיגליה חפץ,http://maya.tase.co.il/reports/details/1050328,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050328.htm
1040,10:28 01/08/2016,"תמיר פישמן נדל""ן ","זימון אסיפה מיוחדת ל-4.9.16-מינוי דח""צ,כתב הצבעה-תיקון טכני",http://maya.tase.co.il/reports/details/1050306,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050306.htm
1041,09:45 01/08/2016,לאומי ,הודעה מקדימה בדבר זימון אסיפה שתדון בין היתר במינוי דירק',http://maya.tase.co.il/reports/details/1050290,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050290.htm
1042,09:35 01/08/2016,הכשרה חב לביטוח ,"מינוי מנכ""ל-מירון שמעון",http://maya.tase.co.il/reports/details/1050294,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050294.htm
1043,08:17 01/08/2016,דלתא ,מינוי נושא משרה בדלתא גליל Iric Lawrence Browndorf-US-תיקון,http://maya.tase.co.il/reports/details/1050267,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050267.htm
1044,23:07 31/07/2016,וונטייז ,הנהלה ונושאי משרה-קסלמן את קסלמן PWC-נתוני פתיחה,http://maya.tase.co.il/reports/details/1050261,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050261.htm
1045,23:05 31/07/2016,וונטייז ,הנהלה ונושאי משרה-מנהל כללי-נועם יוספידיס-נתוני פתיחה,http://maya.tase.co.il/reports/details/1050260,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050260.htm
1046,23:04 31/07/2016,וונטייז ,"הנהלה ונושאי משרה-אחרסמנכ""ל תפעול-טיטו לגיסמו-נתוני פתיחה",http://maya.tase.co.il/reports/details/1050259,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050259.htm
1047,23:03 31/07/2016,וונטייז ,"הנהלה ונושאי משרה-סמנכ""ל כספים-דוד בן נעים-נתוני פתיחה",http://maya.tase.co.il/reports/details/1050258,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050258.htm
1048,23:02 31/07/2016,וונטייז ,"הנהלה ונושאי משרה-אחרסמנכ""ל טכנולוגיות-אורן לוי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1050257,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050257.htm
1049,22:57 31/07/2016,וונטייז ,"הנהלה ונושאי משרה-אחרסמנכ""ל שיווק-אורי גור-נתוני פתיחה",http://maya.tase.co.il/reports/details/1050256,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050256.htm
1050,17:52 31/07/2016,הכשרה החז ,"מינוי מנכ""ל-חזות שמעון",http://maya.tase.co.il/reports/details/1050155,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050155.htm
1051,17:38 31/07/2016,פועלים ,"מינוי מנכ""ל-פינטו ארי",http://maya.tase.co.il/reports/details/1050141,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050141.htm
1052,15:03 31/07/2016,וואיטסטון ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר חברה-חגי שובל",http://maya.tase.co.il/reports/details/1050048,http://mayafiles.tase.co.il/RHtm/1050001-1051000/H1050048.htm
1053,12:54 31/07/2016,תיגבור-מאגר כא ,"אסיפה ב31.8-מינוי דח""צ ודירק' בלתי תלוי,כ.הצבעה-טעות סופר",http://maya.tase.co.il/reports/details/1049935,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049935.htm
1054,12:46 31/07/2016,מיקרונט ,מינוי דירקטור - דינר טלי - דוח משלים,http://maya.tase.co.il/reports/details/1049950,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049950.htm
1055,12:41 31/07/2016,מיקרונט ,מינוי דירקטור - דינר טלי,http://maya.tase.co.il/reports/details/1049947,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049947.htm
1056,12:35 31/07/2016,מיקרונט ,"תוצ' אסיפה שנתית מיום 31.7.16, מינוי דירק'",http://maya.tase.co.il/reports/details/1049937,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049937.htm
1057,11:19 31/07/2016,"תמיר פישמן נדל""ן ",מינוי דירקטור בלתי תלוי-גורן משה-דוח משלים,http://maya.tase.co.il/reports/details/1049872,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049872.htm
1058,10:59 31/07/2016,"תמיר פישמן נדל""ן ","מינוי נושא משרה-מ""מ מנכ""ל וסמנכ""ל כספים-לוי אהרון טל",http://maya.tase.co.il/reports/details/1049849,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049849.htm
1059,10:28 31/07/2016,חד-אסף ,"מינוי מנכ""ל-אורי עיני",http://maya.tase.co.il/reports/details/1049841,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049841.htm
1060,21:06 30/07/2016,אורד ,מינוי דירקטור בלתי תלוי-איריס ארקין רביב,http://maya.tase.co.il/reports/details/1049783,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049783.htm
1061,16:01 29/07/2016,"תמיר פישמן נדל""ן ","זימון אסיפה מיוחדת ל-4.9.16-מינוי דח""צ,כתב הצבעה ",http://maya.tase.co.il/reports/details/1049780,http://mayafiles.tase.co.il/RHtm/1049001-1050000/H1049780.htm
1062,15:51 12/08/2016,אלון רבוע כחול ,מינוי מוטי בן משה כדירקטור ,http://maya.tase.co.il/reports/details/1052380,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052380.htm
1063,19:43 11/08/2016,דולומיט אחזקות ,"מינוי יו""ר דירקטוריון - גיורא ענבר",http://maya.tase.co.il/reports/details/1052360,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052360.htm
1064,19:36 11/08/2016,כמיפל ,מינוי מנכל חטיבת כספים ומטה+מנכל חט' לוגיסטיקה-מ.רוקח-תיקון,http://maya.tase.co.il/reports/details/1052358,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052358.htm
1065,18:53 11/08/2016,אלון חיפושי גז ,"מינוי יו""ר דירקטוריון - קפלן אביגדור",http://maya.tase.co.il/reports/details/1052351,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052351.htm
1066,17:22 11/08/2016,ישרוטל ,"מינוי דח""צ - נחום  נורית",http://maya.tase.co.il/reports/details/1052300,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052300.htm
1067,17:15 11/08/2016,ישרוטל ,"מינוי דח""צ - דרור נירה",http://maya.tase.co.il/reports/details/1052293,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052293.htm
1068,16:44 11/08/2016,אופקטרא נדלן ,"מינוי נושא משרה-סמנכ""ל כספים -מיכאל מרקוביץ",http://maya.tase.co.il/reports/details/1052280,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052280.htm
1069,15:56 11/08/2016,פועלים הנפקות ,"מינוי מנכ""ל ודירקטור-בן שושן כהן מירב",http://maya.tase.co.il/reports/details/1052249,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052249.htm
1070,14:20 11/08/2016,אבוג'ן ,"מינוי דירקטורית וסמנכ""ל תפעול טכנולוגי ",http://maya.tase.co.il/reports/details/1052201,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052201.htm
1071,13:46 11/08/2016,פיסיבי טכנ ,"מינוי דח""צ - מריאש עופר",http://maya.tase.co.il/reports/details/1052182,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052182.htm
1072,13:41 11/08/2016,ביוליין אר אקס ,"6K, מינוי פיליפ סרלין כמנכ""ל החברה",http://maya.tase.co.il/reports/details/1052171,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052171.htm
1073,13:12 11/08/2016,ישרוטל ,"תוצ' אסיפה מיום 11.8.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1052162,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052162.htm
1074,12:22 11/08/2016,ליברטי ,"תוצ' אסיפה שנתית מיום 11.8.16, מינוי דח""צ",http://maya.tase.co.il/reports/details/1052140,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052140.htm
1075,11:17 11/08/2016,כמיפל ,מינוי מנכל חטיבת כספים ומטה ומנכל חטיבת לוגיסטיקה-מאיר רוקח,http://maya.tase.co.il/reports/details/1052108,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052108.htm
1076,11:12 11/08/2016,כמיפל ,מינוי נושא משרה-חשב-רונית כהן-להב,http://maya.tase.co.il/reports/details/1052107,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052107.htm
1077,08:17 11/08/2016,אייסקיור מדיקל ,"מינוי נושא משרה - סמנכ""ל כספים - ארצי זיו",http://maya.tase.co.il/reports/details/1052050,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052050.htm
1078,17:45 10/08/2016,ריט 1 ,"תוצ' אסיפה מיום 10.8.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1052008,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052008.htm
1079,16:58 10/08/2016,נפטא חיפוש ,מינוי דירקטור בלתי תלוי-ליבר נתן-דוח משלים,http://maya.tase.co.il/reports/details/1051986,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051986.htm
1080,16:36 10/08/2016,נפטא חיפוש ,מינוי דירקטור בלתי תלוי-ליבר נתן,http://maya.tase.co.il/reports/details/1051976,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051976.htm
1081,14:44 10/08/2016,מזרחי טפחות ,"זימון אסיפה מיוחדת ל-28.9.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1051926,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051926.htm
1082,14:16 10/08/2016,אינפימר ,מינוי דירקטור-טיקסל יוסטא- תיקון דוח,http://maya.tase.co.il/reports/details/1051925,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051925.htm
1083,09:40 10/08/2016,ישרוטל ,"הסרת מינוי פרומוביץ' כדירק' מאסיפה ב11.8,תזמן אסיפה נוספת",http://maya.tase.co.il/reports/details/1051826,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051826.htm
1084,19:42 09/08/2016,צמיחה ,"מינוי מנכ""ל-אסף סיני",http://maya.tase.co.il/reports/details/1051780,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051780.htm
1085,17:18 09/08/2016,דקסיה ישראל ,"זימון אסיפה ל-20.9.16,מינוי רו""ח,עדכון תנאי כהונה, כתב הצבעה",http://maya.tase.co.il/reports/details/1051746,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051746.htm
1086,12:56 09/08/2016,אינפימר ,מינוי דירקטור-טיקסל יוסטא,http://maya.tase.co.il/reports/details/1051678,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051678.htm
1087,08:26 09/08/2016,שופרסל ,מינוי דירקטור - חררדו טישברוביץ',http://maya.tase.co.il/reports/details/1051608,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051608.htm
1088,21:24 08/08/2016,אס.אר אקורד ,"מינוי נושא משרה-סמנכ""ל כספים- הוכבוים גיל דקל",http://maya.tase.co.il/reports/details/1051588,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051588.htm
1089,17:19 08/08/2016,אבגול ,מינוי דירקטור - אוריין דן,http://maya.tase.co.il/reports/details/1051558,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051558.htm
1090,14:14 08/08/2016,אביב בניה ,"מינוי דח""צ - מיש - ורד טל ",http://maya.tase.co.il/reports/details/1051509,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051509.htm
1091,14:03 08/08/2016,נובה ,מינוי Eli Fruchter כדירקטור,http://maya.tase.co.il/reports/details/1051496,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051496.htm
1092,13:45 08/08/2016,אביב בניה ,"מינוי דח""צ - אמבר שלמה ",http://maya.tase.co.il/reports/details/1051492,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051492.htm
1093,13:26 08/08/2016,אביב בניה ,"תוצ' אסיפה מיום 8.8.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1051486,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051486.htm
1094,11:58 08/08/2016,שנפ ,"מינוי דח""צ - אדורם זק יפעת",http://maya.tase.co.il/reports/details/1051466,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051466.htm
1095,11:54 08/08/2016,שנפ ,"מינוי דח""צ - ענבר גיורא",http://maya.tase.co.il/reports/details/1051465,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051465.htm
1096,11:05 08/08/2016,אייסקיור מדיקל ,"מינוי מנכ""ל-אייל שמיר",http://maya.tase.co.il/reports/details/1051449,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051449.htm
1097,08:49 08/08/2016,רוטשטיין ,"מינוי נושא משרה-סמנכ""ל כספים-טויזר רועי",http://maya.tase.co.il/reports/details/1051426,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051426.htm
1098,21:16 07/08/2016,ברן ,"מינוי רו""ח-אחר ליאון, אורליצקי ושות'",http://maya.tase.co.il/reports/details/1051408,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051408.htm
1099,21:02 07/08/2016,ברן ,"תוצ' אסיפה כללית מיום 5.8.16, מינוי רו""ח, מינוי דירקטורים",http://maya.tase.co.il/reports/details/1051407,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051407.htm
1100,20:28 07/08/2016,אינטר תעשיות ,"תוצ' אסיפה כללית מיום 7.8.16, הארכת תקופת מינוי לדח""צית",http://maya.tase.co.il/reports/details/1051402,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051402.htm
1101,17:55 07/08/2016,ברנד ,"מינוי נושא משרה-סמנכ""ל שווק ופתוח עסקי-ריפטין רועי",http://maya.tase.co.il/reports/details/1051389,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051389.htm
1102,13:13 07/08/2016,מישורים חברה לפיתוח ,"מינוי יו""ר דירקטוריון זמני ודירקטור-הרצוג דן",http://maya.tase.co.il/reports/details/1051330,http://mayafiles.tase.co.il/RHtm/1051001-1052000/H1051330.htm
1103,19:04 18/08/2016,דרבן ,"מינוי יו""ר דירקטוריון - יאיר שלהב",http://maya.tase.co.il/reports/details/1053461,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053461.htm
1104,18:34 18/08/2016,איידיאו גרופ ,מינוי דירקטור - רונן נחמה,http://maya.tase.co.il/reports/details/1053453,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053453.htm
1105,18:05 18/08/2016,איידיאו גרופ ,תוצ' אסיפה מ18.8.16-אושר מינוי דירקטורים,http://maya.tase.co.il/reports/details/1053442,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053442.htm
1106,17:37 18/08/2016,שגריר רכב ,מינוי דירקטור - דביר חיים,http://maya.tase.co.il/reports/details/1053434,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053434.htm
1107,17:36 18/08/2016,שגריר רכב ,"מינוי דח""צ - כהן שי",http://maya.tase.co.il/reports/details/1053433,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053433.htm
1108,17:35 18/08/2016,שגריר רכב ,"מינוי דח""צ - גולדשטיין ליאן",http://maya.tase.co.il/reports/details/1053432,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053432.htm
1109,17:35 18/08/2016,שגריר רכב ,"מינוי דח""צ - דור ירון",http://maya.tase.co.il/reports/details/1053431,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053431.htm
1110,16:26 18/08/2016,שגריר רכב ,"תוצ' אסיפה מיום 18.8.16-מינוי דחצ""ים",http://maya.tase.co.il/reports/details/1053410,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053410.htm
1111,19:36 17/08/2016,פי.אל.טי פיננס ,"מינוי דח""צ - בהלול ציון",http://maya.tase.co.il/reports/details/1053239,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053239.htm
1112,19:32 17/08/2016,פי.אל.טי פיננס ,"תוצ' אסיפה מ17.8-מינוי דח""צ,שיפוי",http://maya.tase.co.il/reports/details/1053237,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053237.htm
1113,19:03 17/08/2016,מבני תעשיה ,"זימון אסיפה שנתית ל-21.9.16-מינוי דירק',כתב הצבעה",http://maya.tase.co.il/reports/details/1053222,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053222.htm
1114,18:44 17/08/2016,חנן מור ,"מינוי דח""צ - ישראל יעקבי ",http://maya.tase.co.il/reports/details/1053223,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053223.htm
1115,18:43 17/08/2016,חנן מור ,"מינוי דח""צ - אצלאן קרן",http://maya.tase.co.il/reports/details/1053221,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053221.htm
1116,18:41 17/08/2016,חנן מור ,"תוצ' אסיפה מ17.8-מינוי דח""צים ואישור תגמול",http://maya.tase.co.il/reports/details/1053220,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053220.htm
1117,13:21 17/08/2016,"סלע קפיטל נדל""ן ","זימון אסיפה כללית ל-6.10.16-מינוי דירק',כתב הצבעה",http://maya.tase.co.il/reports/details/1053115,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053115.htm
1118,09:33 17/08/2016,חילן ,"שינוי המבנה הניהולי,מינוי זיברט כמנכל חלף באום שימונה ליו""ר",http://maya.tase.co.il/reports/details/1053048,http://mayafiles.tase.co.il/RHtm/1053001-1054000/H1053048.htm
1119,21:33 16/08/2016,לוזון קבוצה ,מינוי דירקטור - לוזון עמוס,http://maya.tase.co.il/reports/details/1052999,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052999.htm
1120,21:08 16/08/2016,בית שמש ,"מינוי יו""ר דירקטוריון - גילון בק",http://maya.tase.co.il/reports/details/1052993,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052993.htm
1121,19:04 16/08/2016,הפניקס גיוסי הו ,מינוי דירקטור - שורץ אלי,http://maya.tase.co.il/reports/details/1052965,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052965.htm
1122,16:30 16/08/2016,בי.אס.פי ,"מינוי יו""ר דירקטוריון - פורסאן חוסין",http://maya.tase.co.il/reports/details/1052904,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052904.htm
1123,12:49 16/08/2016,צרפתי ,מינוי דירקטור-ארנון מנשה,http://maya.tase.co.il/reports/details/1052829,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052829.htm
1124,11:00 16/08/2016,אופקטרא נדלן ,"זימון אסיפה מיוחדת ל-20.9.16-מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/1052803,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052803.htm
1125,11:47 15/08/2016,מגה אור ,"זימון אסיפה ל-20.9.16-מינוי דח""צ,הסכם ניהול עם ב.שליטה",http://maya.tase.co.il/reports/details/1052522,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052522.htm
1126,11:03 15/08/2016,גו.די.אם ,"ב.שליטה בבקשה להוסיף לסדר היום של האסיפה מינויים של דח""צים",http://maya.tase.co.il/reports/details/1052515,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052515.htm
1127,10:03 15/08/2016,ליברטי ,"מינוי דח""צ - פרידמן ליאור",http://maya.tase.co.il/reports/details/1052504,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052504.htm
1128,22:10 14/08/2016,ביג ,מינוי דירקטור - ישראל יעקבי,http://maya.tase.co.il/reports/details/1052467,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052467.htm
1129,21:07 14/08/2016,אנדימד ,"תוצ' אסיפה מ-14.8.16-מינוי דח""צ,מכירת מע' לייזר לב.שליטה ",http://maya.tase.co.il/reports/details/1052465,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052465.htm
1130,18:34 14/08/2016,דה לסר ,מינוי דירקטור - לסר נפתלי,http://maya.tase.co.il/reports/details/1052458,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052458.htm
1131,17:21 14/08/2016,ב.יאיר ,מינוי דירקטור-לוי רפאל,http://maya.tase.co.il/reports/details/1052452,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052452.htm
1132,12:20 14/08/2016,תדיר גן ,"אסיפה ב-5.9.16-מינוי דחצי""ם,גמול,תנאי כהונה-משלים מ-24.7",http://maya.tase.co.il/reports/details/1052420,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052420.htm
1133,11:26 14/08/2016,רבל ,"מינוי דח""צ - גליה שלונסקי",http://maya.tase.co.il/reports/details/1052413,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052413.htm
1134,10:17 14/08/2016,אופל בלאנס ,מינוי נושא משרה-מנהל תפעול-מיכאל איתן,http://maya.tase.co.il/reports/details/1052404,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052404.htm
1135,09:46 14/08/2016,ריט 1 ,"מינוי דח""צ - ברגמן אורי",http://maya.tase.co.il/reports/details/1052398,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052398.htm
1136,15:51 12/08/2016,אלון רבוע כחול ,מינוי מוטי בן משה כדירקטור ,http://maya.tase.co.il/reports/details/1052380,http://mayafiles.tase.co.il/RHtm/1052001-1053000/H1052380.htm
1137,18:30 25/08/2016,שוהם ביזנס ,"מינוי מנכ""ל-כהן אליהו",http://maya.tase.co.il/reports/details/1054562,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054562.htm
1138,18:29 25/08/2016,אורד ,"זימון אסיפה ל-6.10.16-מינוי דח""צ ותגמול,כ.הצבעה",http://maya.tase.co.il/reports/details/1054553,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054553.htm
1139,15:37 25/08/2016,נקסטקום ,"זימון אסיפה ל-29.9.16-מדיניות תגמול,מינוי גיא ישראלי כיו""ר",http://maya.tase.co.il/reports/details/1054488,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054488.htm
1140,17:03 24/08/2016,מישורים חברה לפיתוח ,"מינוי דח""צ - יעקבי ישראל",http://maya.tase.co.il/reports/details/1054273,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054273.htm
1141,17:00 24/08/2016,מישורים חברה לפיתוח ,"תוצ' אסיפה מיום 24.8.16, מינוי דח""צ",http://maya.tase.co.il/reports/details/1054272,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054272.htm
1142,11:26 24/08/2016,וונטייז ,"מינוי נושא משרה-סמנכ""ל פיתוח עסקי-יובל קלאתי",http://maya.tase.co.il/reports/details/1054150,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054150.htm
1143,09:43 24/08/2016,בראק אן וי ,"זימון אסיפה שנתית ל-10.10- אימוץ הדוח ל-2015,פטור,מינוי רוח",http://maya.tase.co.il/reports/details/1054107,http://mayafiles.tase.co.il/RHtm/1054001-1055000/H1054107.htm
