,date,company_name,action,maya_link,html_link
1210,18:54 07/06/2004,"שלא""ג תעשיות ","הנהלה ונושאי משרה-סמנכ""ל-לוי נתן",http://maya.tase.co.il/reports/details/102550,http://mayafiles.tase.co.il/RHtm/102001-103000/H102550.htm
1211,18:37 07/06/2004,"שלא""ג תעשיות ","הנהלה ונושאי משרה-רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/102549,http://mayafiles.tase.co.il/RHtm/102001-103000/H102549.htm
1212,13:19 07/06/2004,ארזים ,מינוי דירקטור - גורביץ יוסף,http://maya.tase.co.il/reports/details/102478,http://mayafiles.tase.co.il/RHtm/102001-103000/H102478.htm
1213,13:03 07/06/2004,קרגל ,"מינוי נושא משרה-סמנכ""ל-הילה רקם-תמיר",http://maya.tase.co.il/reports/details/102472,http://mayafiles.tase.co.il/RHtm/102001-103000/H102472.htm
1214,11:19 07/06/2004,מילומור ,מינוי דירקטור - שורר דורון דוד,http://maya.tase.co.il/reports/details/102447,http://mayafiles.tase.co.il/RHtm/102001-103000/H102447.htm
1215,10:51 07/06/2004,די רום ,"מינוי נושא משרה - סמנכ""ל פתוח והנדסה - טל אינהורן",http://maya.tase.co.il/reports/details/102441,http://mayafiles.tase.co.il/RHtm/102001-103000/H102441.htm
1216,09:32 07/06/2004,מלונות אפריקה ,"מינוי נושא משרה  - סמנכ""ל - שי שמואל - תיקון דוח",http://maya.tase.co.il/reports/details/102409,http://mayafiles.tase.co.il/RHtm/102001-103000/H102409.htm
1217,09:26 07/06/2004,קסטרו ,"מינוי נושא משרה - סמנכ""ל - ויכסלבאום לימור",http://maya.tase.co.il/reports/details/102405,http://mayafiles.tase.co.il/RHtm/102001-103000/H102405.htm
1218,09:22 07/06/2004,קסטרו ,"מינוי נושא משרה-משנה למנכ""ל-מי-טל וינפלד רון",http://maya.tase.co.il/reports/details/102400,http://mayafiles.tase.co.il/RHtm/102001-103000/H102400.htm
1219,09:04 07/06/2004,מלונות אפריקה ,"מינוי נושא משרה - סמנכ""ל - שי שמואל",http://maya.tase.co.il/reports/details/102390,http://mayafiles.tase.co.il/RHtm/102001-103000/H102390.htm
1220,19:29 06/06/2004,מנורה גאון סל ,הנהלה ונושאי משרה - דירקטור - זילברשטיין שאול,http://maya.tase.co.il/reports/details/102376,http://mayafiles.tase.co.il/RHtm/102001-103000/H102376.htm
1221,18:57 06/06/2004,חילן טק ,מינוי מבקר פנימי - יצחק עידן,http://maya.tase.co.il/reports/details/102374,http://mayafiles.tase.co.il/RHtm/102001-103000/H102374.htm
1222,17:46 06/06/2004,סולומון אחזק ,"מינוי דח""צ -אנטין רמי - תיקון דוח",http://maya.tase.co.il/reports/details/102366,http://mayafiles.tase.co.il/RHtm/102001-103000/H102366.htm
1223,17:36 06/06/2004,סולבר ,מינוי מבקר פנימי-שפירא דניאל,http://maya.tase.co.il/reports/details/102363,http://mayafiles.tase.co.il/RHtm/102001-103000/H102363.htm
1224,17:33 06/06/2004,מנורה גאון סל ,הנהלה ונושאי משרה-דירקטור-שגב שמעון,http://maya.tase.co.il/reports/details/102360,http://mayafiles.tase.co.il/RHtm/102001-103000/H102360.htm
1225,17:08 06/06/2004,מנורה גאון סל ,הנהלה ונושאי משרה-דירקטור-חלמיש יצחק,http://maya.tase.co.il/reports/details/102354,http://mayafiles.tase.co.il/RHtm/102001-103000/H102354.htm
1226,16:50 06/06/2004,סולומון אחזק ,"מינוי דח""צ - טימן סימון",http://maya.tase.co.il/reports/details/102348,http://mayafiles.tase.co.il/RHtm/102001-103000/H102348.htm
1227,15:49 06/06/2004,מנורה גאון סל ,הנהלה ונושאי משרה-דירקטור-בן אסאייג יהודה,http://maya.tase.co.il/reports/details/102335,http://mayafiles.tase.co.il/RHtm/102001-103000/H102335.htm
1228,15:07 06/06/2004,מנורה גאון סל ,הנהלה ונושאי משרה-דירקטור-לחאם נסים,http://maya.tase.co.il/reports/details/102328,http://mayafiles.tase.co.il/RHtm/102001-103000/H102328.htm
1229,14:21 06/06/2004,נורדן טכנו ,"מינוי מנכ""ל-גבאי ליאור",http://maya.tase.co.il/reports/details/102321,http://mayafiles.tase.co.il/RHtm/102001-103000/H102321.htm
1230,13:25 06/06/2004,איסתא ,מינוי דירקטור - צברי אלדד,http://maya.tase.co.il/reports/details/102304,http://mayafiles.tase.co.il/RHtm/102001-103000/H102304.htm
1231,13:11 06/06/2004,איסתא ,מינוי דירקטור - אלוני אוהד,http://maya.tase.co.il/reports/details/102298,http://mayafiles.tase.co.il/RHtm/102001-103000/H102298.htm
1232,10:17 06/06/2004,אל על ,"מינוי יו""ר דירקטוריון - יאיר שמיר",http://maya.tase.co.il/reports/details/102269,http://mayafiles.tase.co.il/RHtm/102001-103000/H102269.htm
1233,09:46 06/06/2004,ליבר ,"מינוי דח""צ - פייט זכריה",http://maya.tase.co.il/reports/details/102261,http://mayafiles.tase.co.il/RHtm/102001-103000/H102261.htm
1234,13:58 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - חשב - ערן אוסמי,http://maya.tase.co.il/reports/details/102243,http://mayafiles.tase.co.il/RHtm/102001-103000/H102243.htm
1235,13:40 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - מנהל כספים - יונה גונן,http://maya.tase.co.il/reports/details/102242,http://mayafiles.tase.co.il/RHtm/102001-103000/H102242.htm
1236,13:15 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - יוסף תרשיש,http://maya.tase.co.il/reports/details/102241,http://mayafiles.tase.co.il/RHtm/102001-103000/H102241.htm
1237,13:08 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - ישעיהו שריג,http://maya.tase.co.il/reports/details/102240,http://mayafiles.tase.co.il/RHtm/102001-103000/H102240.htm
1238,12:59 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - משה רוגל,http://maya.tase.co.il/reports/details/102239,http://mayafiles.tase.co.il/RHtm/102001-103000/H102239.htm
1239,12:50 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - טובה פוזנר,http://maya.tase.co.il/reports/details/102238,http://mayafiles.tase.co.il/RHtm/102001-103000/H102238.htm
1240,12:30 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - צבי צור,http://maya.tase.co.il/reports/details/102237,http://mayafiles.tase.co.il/RHtm/102001-103000/H102237.htm
1241,12:11 05/06/2004,פלסטרו השקיה ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - יוסף חברון",http://maya.tase.co.il/reports/details/102236,http://mayafiles.tase.co.il/RHtm/102001-103000/H102236.htm
1242,11:58 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - זיו מלכין,http://maya.tase.co.il/reports/details/102235,http://mayafiles.tase.co.il/RHtm/102001-103000/H102235.htm
1243,11:19 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - יונתן בשיא,http://maya.tase.co.il/reports/details/102234,http://mayafiles.tase.co.il/RHtm/102001-103000/H102234.htm
1244,10:54 05/06/2004,פלסטרו השקיה ,הנהלה ונושאי משרה - דירקטור - נחום זית,http://maya.tase.co.il/reports/details/102233,http://mayafiles.tase.co.il/RHtm/102001-103000/H102233.htm
1245,17:07 03/06/2004,פילת טכנולוג'יס ,"החלטות דירקט' - מינוי יו""ר דירקטוריון -לנרד ישראלסתם",http://maya.tase.co.il/reports/details/102206,
1246,15:31 03/06/2004,פולגת ,"מינוי דירקטור - ראב""ד ארי",http://maya.tase.co.il/reports/details/102193,http://mayafiles.tase.co.il/RHtm/102001-103000/H102193.htm
1247,14:29 03/06/2004,אדגר השקעות ,"מינוי דח""צ - רונן זאב",http://maya.tase.co.il/reports/details/102183,http://mayafiles.tase.co.il/RHtm/102001-103000/H102183.htm
1248,14:21 03/06/2004,אדגר השקעות ,"מינוי דח""צ - שלכט דוד",http://maya.tase.co.il/reports/details/102182,http://mayafiles.tase.co.il/RHtm/102001-103000/H102182.htm
1249,09:08 03/06/2004,מנורה גאון סל ,"הנהלה ונושאי משרה-רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/102123,http://mayafiles.tase.co.il/RHtm/102001-103000/H102123.htm
1250,09:06 03/06/2004,סולבר ,מינוי נושא משרה-מנהל מסחרי-מרדכי גזית,http://maya.tase.co.il/reports/details/102122,http://mayafiles.tase.co.il/RHtm/102001-103000/H102122.htm
1251,19:17 17/06/2004,ישראלום ,"מינוי דח""צ - אפרון יעל",http://maya.tase.co.il/reports/details/103568,http://mayafiles.tase.co.il/RHtm/103001-104000/H103568.htm
1252,13:21 17/06/2004,רגנסי ,"מינוי דח""צ - אייל בן יוסף",http://maya.tase.co.il/reports/details/103509,http://mayafiles.tase.co.il/RHtm/103001-104000/H103509.htm
1253,12:32 17/06/2004,אנגל משאבים ,"מינוי דח""צ -עדי אברמוביץ",http://maya.tase.co.il/reports/details/103505,http://mayafiles.tase.co.il/RHtm/103001-104000/H103505.htm
1254,19:36 16/06/2004,קרגל ,"מינוי מנכ""ל-נגר גבריאל",http://maya.tase.co.il/reports/details/103441,http://mayafiles.tase.co.il/RHtm/103001-104000/H103441.htm
1255,18:52 16/06/2004,סאני אלקטרוניקה ,"מינוי נושא משרה-משנה למנכ""ל-פינגולד יחיאל",http://maya.tase.co.il/reports/details/103440,http://mayafiles.tase.co.il/RHtm/103001-104000/H103440.htm
1256,18:42 16/06/2004,סאני אלקטרוניקה ,"מינוי מנכ""ל משותף - לנדאו שחר",http://maya.tase.co.il/reports/details/103435,http://mayafiles.tase.co.il/RHtm/103001-104000/H103435.htm
1257,18:30 16/06/2004,סאני אלקטרוניקה ,"מינוי מנכ""ל משותף - קידר עופר",http://maya.tase.co.il/reports/details/103433,http://mayafiles.tase.co.il/RHtm/103001-104000/H103433.htm
1258,16:37 16/06/2004,בי.או.אס. ,"הנהלה ונושאי משרה -שינויים בהנהלה, K - 6 ",http://maya.tase.co.il/reports/details/103414,http://mayafiles.tase.co.il/RHtm/103001-104000/H103414.htm
1259,10:19 16/06/2004,המלט ,"מינוי מנכ""ל-שפי אורי",http://maya.tase.co.il/reports/details/103354,http://mayafiles.tase.co.il/RHtm/103001-104000/H103354.htm
1260,10:09 16/06/2004,דנקנר ,מינוי דירקטור - ברטפלד יוסף (אסי),http://maya.tase.co.il/reports/details/103349,http://mayafiles.tase.co.il/RHtm/103001-104000/H103349.htm
1261,09:51 16/06/2004,דנקנר ,מינוי דירקטור - רוז'נסקי הלל (איליק),http://maya.tase.co.il/reports/details/103341,http://mayafiles.tase.co.il/RHtm/103001-104000/H103341.htm
1262,09:44 16/06/2004,דנקנר ,מינוי דירקטור - לסט גבריאל (גבי),http://maya.tase.co.il/reports/details/103340,http://mayafiles.tase.co.il/RHtm/103001-104000/H103340.htm
1263,09:38 16/06/2004,דנקנר ,מינוי דירקטור - פרידגוט יעקב,http://maya.tase.co.il/reports/details/103338,http://mayafiles.tase.co.il/RHtm/103001-104000/H103338.htm
1264,18:17 15/06/2004,אופיר אופטרוניק ,מינוי נושא משרה -מנהל מכשירי המדידה ללייזרים-גלבמן מרדכי,http://maya.tase.co.il/reports/details/103326,http://mayafiles.tase.co.il/RHtm/103001-104000/H103326.htm
1265,12:43 15/06/2004,טלדור ,"מינוי דח""צ - יהודית רוזנברג [משלי]",http://maya.tase.co.il/reports/details/103279,http://mayafiles.tase.co.il/RHtm/103001-104000/H103279.htm
1266,12:36 15/06/2004,אאורה ,"מינוי דח""צ - פרגר גלילי עידית",http://maya.tase.co.il/reports/details/103275,http://mayafiles.tase.co.il/RHtm/103001-104000/H103275.htm
1267,17:32 14/06/2004,לפידות ,"מינוי דח""צ - מרקוביץ בן ציון - תיקון דוח",http://maya.tase.co.il/reports/details/103216,http://mayafiles.tase.co.il/RHtm/103001-104000/H103216.htm
1268,17:21 14/06/2004,לפידות ,"מינוי דח""צ - פוגלמן אריה",http://maya.tase.co.il/reports/details/103213,http://mayafiles.tase.co.il/RHtm/103001-104000/H103213.htm
1269,17:19 14/06/2004,לפידות ,"מינוי רו""ח-דונסקי יקר קמבל ושות'",http://maya.tase.co.il/reports/details/103212,http://mayafiles.tase.co.il/RHtm/103001-104000/H103212.htm
1270,16:57 14/06/2004,לפידות ,"מינוי דח""צ - מרקוביץ בן ציון",http://maya.tase.co.il/reports/details/103206,http://mayafiles.tase.co.il/RHtm/103001-104000/H103206.htm
1271,12:36 14/06/2004,קו מנחה ,"מינוי נושא משרה-משנה למנכ""ל-אגסי אמון",http://maya.tase.co.il/reports/details/103131,http://mayafiles.tase.co.il/RHtm/103001-104000/H103131.htm
1272,12:17 14/06/2004,מתמ ,"מינוי דח""צ - דוד אברט (ארבל)",http://maya.tase.co.il/reports/details/103120,http://mayafiles.tase.co.il/RHtm/103001-104000/H103120.htm
1273,12:13 14/06/2004,מתמ ,"מינוי דח""צ - אבנר יהודאי",http://maya.tase.co.il/reports/details/103113,http://mayafiles.tase.co.il/RHtm/103001-104000/H103113.htm
1274,12:03 14/06/2004,ממן ,"מינוי יו""ר דירקטוריון - רונן נחמה",http://maya.tase.co.il/reports/details/103112,http://mayafiles.tase.co.il/RHtm/103001-104000/H103112.htm
1275,11:49 14/06/2004,ממן ,מינוי דירקטור - ברטוב איתמר,http://maya.tase.co.il/reports/details/103103,http://mayafiles.tase.co.il/RHtm/103001-104000/H103103.htm
1276,11:22 14/06/2004,ממן ,"מינוי דח""צ - יחזקאל אורלי",http://maya.tase.co.il/reports/details/103087,http://mayafiles.tase.co.il/RHtm/103001-104000/H103087.htm
1277,14:01 13/06/2004,ברנד ,"מינוי דח""צ - מירצקי חנה",http://maya.tase.co.il/reports/details/102970,http://mayafiles.tase.co.il/RHtm/102001-103000/H102970.htm
1278,12:12 13/06/2004,ברנד ,"מינוי דח""צ - ארניה ניסים",http://maya.tase.co.il/reports/details/102955,http://mayafiles.tase.co.il/RHtm/102001-103000/H102955.htm
1279,10:34 13/06/2004,טכנופלס ונצ'ר ,מינוי דירקטור - אופטובסקי יעקב,http://maya.tase.co.il/reports/details/102944,http://mayafiles.tase.co.il/RHtm/102001-103000/H102944.htm
1280,08:06 13/06/2004,אידיבי פתוח ,"מינוי נושא משרה - משנה למנכ""ל - וקנין דניאל",http://maya.tase.co.il/reports/details/102927,http://mayafiles.tase.co.il/RHtm/102001-103000/H102927.htm
1281,11:57 11/06/2004,אפסק ,"מינוי דח""צ - ברינקר דן",http://maya.tase.co.il/reports/details/102920,http://mayafiles.tase.co.il/RHtm/102001-103000/H102920.htm
1282,16:40 10/06/2004,שמירה ,"מינוי רו""ח - קסלמן וקסלמן רו""ח",http://maya.tase.co.il/reports/details/102895,http://mayafiles.tase.co.il/RHtm/102001-103000/H102895.htm
1283,10:29 10/06/2004,קומסק ,מינוי נושא משרה-ראש אגף פרויקטים-מורשת משה,http://maya.tase.co.il/reports/details/102841,http://mayafiles.tase.co.il/RHtm/102001-103000/H102841.htm
1284,09:57 10/06/2004,קומסק ,מינוי נושא משרה -ראש אגף מכירות ופיתוח עיסקי- קציר ארנסט,http://maya.tase.co.il/reports/details/102838,http://mayafiles.tase.co.il/RHtm/102001-103000/H102838.htm
1285,19:21 24/06/2004,צמרות ,"מינוי דח""צ - פופס שמחה",http://maya.tase.co.il/reports/details/104195,http://mayafiles.tase.co.il/RHtm/104001-105000/H104195.htm
1286,13:51 24/06/2004,טפחות ,"מינוי נושא משרה - מ""מ קבוע למנכ""ל - אנגל ישראל",http://maya.tase.co.il/reports/details/104142,http://mayafiles.tase.co.il/RHtm/104001-105000/H104142.htm
1287,10:24 24/06/2004,נגב ,"הנהלה ונושאי משרה - דח""צ - בן ש""ך מרדכי",http://maya.tase.co.il/reports/details/104108,http://mayafiles.tase.co.il/RHtm/104001-105000/H104108.htm
1288,10:21 24/06/2004,מלח ,"מינוי דח""צ - עובדיה עלי",http://maya.tase.co.il/reports/details/104106,http://mayafiles.tase.co.il/RHtm/104001-105000/H104106.htm
1289,10:19 24/06/2004,מלח ,מינוי דירקטור - ברינקר דני,http://maya.tase.co.il/reports/details/104105,
1290,09:55 24/06/2004,נגב ,"מינוי דח""צ - בן ש""ך מרדכי",http://maya.tase.co.il/reports/details/104103,http://mayafiles.tase.co.il/RHtm/104001-105000/H104103.htm
1291,08:44 24/06/2004,נגב ,"הנהלה ונושאי משרה-דח""צ-רייס מיכל-נתוני פתיחה",http://maya.tase.co.il/reports/details/104093,http://mayafiles.tase.co.il/RHtm/104001-105000/H104093.htm
1292,08:36 24/06/2004,נגב ,"מינוי דח""צ - רייס מיכל",http://maya.tase.co.il/reports/details/104092,http://mayafiles.tase.co.il/RHtm/104001-105000/H104092.htm
1293,15:55 23/06/2004,אדגר השקעות ,מינוי מבקר פנימי-יואב ברוקנר,http://maya.tase.co.il/reports/details/104061,http://mayafiles.tase.co.il/RHtm/104001-105000/H104061.htm
1294,14:06 23/06/2004,מטאלינק ,מינוי נושא משרה - מנהל אזורי בקוריאה - JINWOOK SONG,http://maya.tase.co.il/reports/details/104035,http://mayafiles.tase.co.il/RHtm/104001-105000/H104035.htm
1295,17:43 22/06/2004,טכנופלסט תעשיות ,"מינוי דח""צ - בן זאב דוד",http://maya.tase.co.il/reports/details/103973,http://mayafiles.tase.co.il/RHtm/103001-104000/H103973.htm
1296,15:10 22/06/2004,נייס ,"מינוי נושא משרה - סמנכ""ל כספים - רן עוז",http://maya.tase.co.il/reports/details/103947,http://mayafiles.tase.co.il/RHtm/103001-104000/H103947.htm
1297,16:02 21/06/2004,מאקפל ,"מינוי דח""צ - רוטלוי אריה",http://maya.tase.co.il/reports/details/103828,http://mayafiles.tase.co.il/RHtm/103001-104000/H103828.htm
1298,14:59 21/06/2004,ישראקולור מעבדות ,"מינוי דח""צ - גוטמן רון",http://maya.tase.co.il/reports/details/103815,http://mayafiles.tase.co.il/RHtm/103001-104000/H103815.htm
1299,14:50 21/06/2004,ישראקולור מעבדות ,"מינוי דח""צ - סיטון ישה",http://maya.tase.co.il/reports/details/103813,http://mayafiles.tase.co.il/RHtm/103001-104000/H103813.htm
1300,14:50 20/06/2004,פריורטק ,"מינוי דח""צ - ענת סגל",http://maya.tase.co.il/reports/details/103653,http://mayafiles.tase.co.il/RHtm/103001-104000/H103653.htm
1301,11:10 20/06/2004,טכנופלסט תעשיות ,מינוי דירקטור - גולדמן אילן,http://maya.tase.co.il/reports/details/103611,http://mayafiles.tase.co.il/RHtm/103001-104000/H103611.htm
1302,19:17 17/06/2004,ישראלום ,"מינוי דח""צ - אפרון יעל",http://maya.tase.co.il/reports/details/103568,http://mayafiles.tase.co.il/RHtm/103001-104000/H103568.htm
1303,13:21 17/06/2004,רגנסי ,"מינוי דח""צ - אייל בן יוסף",http://maya.tase.co.il/reports/details/103509,http://mayafiles.tase.co.il/RHtm/103001-104000/H103509.htm
1304,12:32 17/06/2004,אנגל משאבים ,"מינוי דח""צ -עדי אברמוביץ",http://maya.tase.co.il/reports/details/103505,http://mayafiles.tase.co.il/RHtm/103001-104000/H103505.htm
1305,16:58 01/07/2004,אוריאלי ,מינוי מבקר פנימי - אוסדצי ואדים,http://maya.tase.co.il/reports/details/104944,http://mayafiles.tase.co.il/RHtm/104001-105000/H104944.htm
1306,13:36 01/07/2004,מ.ל.ל תעשיות תוכנה ומחשבים ,מינוי נושא משרה - מנהלת כספים - ליזה סילס,http://maya.tase.co.il/reports/details/104903,http://mayafiles.tase.co.il/RHtm/104001-105000/H104903.htm
1307,13:14 01/07/2004,פז חן ,מינוי דירקטור - דני שפירא,http://maya.tase.co.il/reports/details/104894,http://mayafiles.tase.co.il/RHtm/104001-105000/H104894.htm
1308,11:59 01/07/2004,צמיחה ,מינוי דירקטור - דני שפירא,http://maya.tase.co.il/reports/details/104874,http://mayafiles.tase.co.il/RHtm/104001-105000/H104874.htm
1309,17:23 30/06/2004,אביב בניה ,מינוי נושא משרה -מנהל כספים -פחמן אלכס,http://maya.tase.co.il/reports/details/104765,http://mayafiles.tase.co.il/RHtm/104001-105000/H104765.htm
1310,15:42 30/06/2004,מטאלינק ,מינוי נושא משרה - מהנדס תמיכת לקוחות ביפן - NOBORU TSUCIYA ,http://maya.tase.co.il/reports/details/104742,http://mayafiles.tase.co.il/RHtm/104001-105000/H104742.htm
1311,14:42 30/06/2004,מבני תעשיה ,מינוי דירקטור - מניפז ענת,http://maya.tase.co.il/reports/details/104727,http://mayafiles.tase.co.il/RHtm/104001-105000/H104727.htm
1312,14:19 30/06/2004,הכשרה החז ,"מינוי דח""צ - פרסטר נועה",http://maya.tase.co.il/reports/details/104718,http://mayafiles.tase.co.il/RHtm/104001-105000/H104718.htm
1313,14:14 30/06/2004,הכשרה החז ,"מינוי דח""צ - רון אילון",http://maya.tase.co.il/reports/details/104716,http://mayafiles.tase.co.il/RHtm/104001-105000/H104716.htm
1314,08:43 30/06/2004,אומניטק ,"מינוי דח""צ - אלי לביא",http://maya.tase.co.il/reports/details/104631,http://mayafiles.tase.co.il/RHtm/104001-105000/H104631.htm
1315,18:11 29/06/2004,אזימוט טכנו ,מינוי דירקטור - לאומי אבי,http://maya.tase.co.il/reports/details/104619,http://mayafiles.tase.co.il/RHtm/104001-105000/H104619.htm
1316,18:06 29/06/2004,אזימוט טכנו ,מינוי דירקטור - מנור אורי,http://maya.tase.co.il/reports/details/104618,http://mayafiles.tase.co.il/RHtm/104001-105000/H104618.htm
1317,17:01 29/06/2004,פוליגון ,מינוי מבקר פנימי-קופ רענן,http://maya.tase.co.il/reports/details/104608,http://mayafiles.tase.co.il/RHtm/104001-105000/H104608.htm
1318,13:35 29/06/2004,אורטל ,"מינוי נושא משרה - סמנכ""ל הנדסה - יוסי גור",http://maya.tase.co.il/reports/details/104561,http://mayafiles.tase.co.il/RHtm/104001-105000/H104561.htm
1319,13:25 29/06/2004,אורטל ,"מינוי נושא משרה-סמנכ""ל תפעול-אמון ורטהיים",http://maya.tase.co.il/reports/details/104557,http://mayafiles.tase.co.il/RHtm/104001-105000/H104557.htm
1320,12:29 29/06/2004,ויטה-פרי הגליל ,"מינוי דח""צ - עקיבא עמיחי",http://maya.tase.co.il/reports/details/104542,http://mayafiles.tase.co.il/RHtm/104001-105000/H104542.htm
1321,12:54 28/06/2004,לאומי ,מינוי דירקטור - וידמן משה,http://maya.tase.co.il/reports/details/104408,http://mayafiles.tase.co.il/RHtm/104001-105000/H104408.htm
1322,11:30 28/06/2004,על בד ,"מינוי דח""צ - איתן פולט",http://maya.tase.co.il/reports/details/104383,http://mayafiles.tase.co.il/RHtm/104001-105000/H104383.htm
1323,11:24 28/06/2004,על בד ,"מינוי דח""צ - פריידנברג יהודה",http://maya.tase.co.il/reports/details/104381,http://mayafiles.tase.co.il/RHtm/104001-105000/H104381.htm
1324,12:18 27/06/2004,טפחות ,מינוי דירקטור - לוי אברהם,http://maya.tase.co.il/reports/details/104254,http://mayafiles.tase.co.il/RHtm/104001-105000/H104254.htm
1325,11:07 27/06/2004,נכסים ובנין ,"מינוי יו""ר דירקטוריון - ביסקר רפי",http://maya.tase.co.il/reports/details/104236,http://mayafiles.tase.co.il/RHtm/104001-105000/H104236.htm
1326,09:58 27/06/2004,אלרן החזקות ,"מינוי מנכ""ל - דנקנר גד",http://maya.tase.co.il/reports/details/104219,http://mayafiles.tase.co.il/RHtm/104001-105000/H104219.htm
1327,09:48 27/06/2004,אלרן השקעות ,"מינוי מנכ""ל -דנקנר דורי",http://maya.tase.co.il/reports/details/104212,http://mayafiles.tase.co.il/RHtm/104001-105000/H104212.htm
1328,19:21 24/06/2004,צמרות ,"מינוי דח""צ - פופס שמחה",http://maya.tase.co.il/reports/details/104195,http://mayafiles.tase.co.il/RHtm/104001-105000/H104195.htm
1329,13:51 24/06/2004,טפחות ,"מינוי נושא משרה - מ""מ קבוע למנכ""ל - אנגל ישראל",http://maya.tase.co.il/reports/details/104142,http://mayafiles.tase.co.il/RHtm/104001-105000/H104142.htm
1330,10:24 24/06/2004,נגב ,"הנהלה ונושאי משרה - דח""צ - בן ש""ך מרדכי",http://maya.tase.co.il/reports/details/104108,http://mayafiles.tase.co.il/RHtm/104001-105000/H104108.htm
1331,10:21 24/06/2004,מלח ,"מינוי דח""צ - עובדיה עלי",http://maya.tase.co.il/reports/details/104106,http://mayafiles.tase.co.il/RHtm/104001-105000/H104106.htm
1332,10:19 24/06/2004,מלח ,מינוי דירקטור - ברינקר דני,http://maya.tase.co.il/reports/details/104105,http://mayafiles.tase.co.il/RHtm/104001-105000/H104105.htm
1333,09:55 24/06/2004,נגב ,"מינוי דח""צ - בן ש""ך מרדכי",http://maya.tase.co.il/reports/details/104103,http://mayafiles.tase.co.il/RHtm/104001-105000/H104103.htm
1334,08:44 24/06/2004,נגב ,"הנהלה ונושאי משרה-דח""צ-רייס מיכל-נתוני פתיחה",http://maya.tase.co.il/reports/details/104093,http://mayafiles.tase.co.il/RHtm/104001-105000/H104093.htm
1335,08:36 24/06/2004,נגב ,"מינוי דח""צ - רייס מיכל",http://maya.tase.co.il/reports/details/104092,http://mayafiles.tase.co.il/RHtm/104001-105000/H104092.htm
1336,14:02 08/07/2004,סאטקום מערכות ,"מינוי רו""ח - ברייטמן אלמגור",http://maya.tase.co.il/reports/details/105578,http://mayafiles.tase.co.il/RHtm/105001-106000/H105578.htm
1337,12:09 08/07/2004,מליסרון ,"מינוי דח""צ - שניר יוסי",http://maya.tase.co.il/reports/details/105550,http://mayafiles.tase.co.il/RHtm/105001-106000/H105550.htm
1338,10:23 08/07/2004,אורטל ,מינוי דירקטור - משה בכר,http://maya.tase.co.il/reports/details/105540,http://mayafiles.tase.co.il/RHtm/105001-106000/H105540.htm
1339,10:15 08/07/2004,אורטל ,מינוי דירקטור - ישראל רייך,http://maya.tase.co.il/reports/details/105538,http://mayafiles.tase.co.il/RHtm/105001-106000/H105538.htm
1340,09:10 08/07/2004,רבד ,"מינוי דח""צ - מאירה גזית",http://maya.tase.co.il/reports/details/105528,http://mayafiles.tase.co.il/RHtm/105001-106000/H105528.htm
1341,09:09 08/07/2004,רבד ,"מינוי דח""צ - אורה סתר",http://maya.tase.co.il/reports/details/105526,http://mayafiles.tase.co.il/RHtm/105001-106000/H105526.htm
1342,19:04 07/07/2004,תפן ,"מינוי דח""צ - זיו-נר זהבית",http://maya.tase.co.il/reports/details/105493,http://mayafiles.tase.co.il/RHtm/105001-106000/H105493.htm
1343,16:29 07/07/2004,המלט ,מינוי דירקטור - אלמוגי יורם,http://maya.tase.co.il/reports/details/105474,http://mayafiles.tase.co.il/RHtm/105001-106000/H105474.htm
1344,16:07 07/07/2004,המלט ,מינוי דירקטור - טסלר אילן,http://maya.tase.co.il/reports/details/105470,http://mayafiles.tase.co.il/RHtm/105001-106000/H105470.htm
1345,11:56 07/07/2004,מעריב ,"מינוי דח""צ - בלפר אלה",http://maya.tase.co.il/reports/details/105435,http://mayafiles.tase.co.il/RHtm/105001-106000/H105435.htm
1346,11:55 07/07/2004,מעריב ,"מינוי דח""צ - ברניקר דינה",http://maya.tase.co.il/reports/details/105434,http://mayafiles.tase.co.il/RHtm/105001-106000/H105434.htm
1347,11:39 07/07/2004,בית הזהב ,מינוי נושא משרה-מנהלת בית גיל הזהב-הדר זהבה,http://maya.tase.co.il/reports/details/105429,http://mayafiles.tase.co.il/RHtm/105001-106000/H105429.htm
1348,09:14 06/07/2004,אמת ,"מינוי מנכ""ל-יואב ויינברג",http://maya.tase.co.il/reports/details/105303,http://mayafiles.tase.co.il/RHtm/105001-106000/H105303.htm
1349,15:42 05/07/2004,אי.אל.די. ,"מינוי דח""צ - גיצלטר ארנון",http://maya.tase.co.il/reports/details/105254,http://mayafiles.tase.co.il/RHtm/105001-106000/H105254.htm
